,Datetime,Text
105,2022-05-07 23:42:49+00:00,"#EverRise $RISE

$0.000822 🔴 -8.6%
$58.8M Market Cap -8.6%
53942 Hodlrs +0.3%

$0.000816 (#Eth) 🔴 -10.3%
$0.000869 (#BNB) 🔴 -5.2%
$0.000800 (#Polygon) 🔴 -13.3%
$0.000812 (#Ftm) 🔴 -2.9%
$0.000804 (#Avax) 🔴 -10.2%

0.161% Burn
$34.8M Staked TVL

$5.6M LP
$1.1M Buyback https://t.co/SkhbU5BijM"
106,2022-05-07 23:42:43+00:00,"Earn Crypto Binance Launchpool Launchpad $BNB

https://t.co/d3lHScYA6Z

#Bitcoin #Binance #BNB #Ethereum #ETH #Earn #cryptocurrency #Futures #defi #nft #Gamefi #BSC #metaverse"
107,2022-05-07 23:42:36+00:00,"Unique, modern, win-win trading strategies,
developed directly by the traders of the company

https://t.co/DpJaSzBGP8 

#btc #eth
#Iconomi"
108,2022-05-07 23:42:35+00:00,"The $ETH price is at $2,638.98 right now.
🟢 Compared to the last tweet, the price has increased by $0.85 (0.03%).
🔴 In the last 24 hours the price has dropped by $60.33 (2.24%).

#Ethereum #ETH https://t.co/9bEQBaGFnp"
109,2022-05-07 23:42:33+00:00,"Really excited for $KYUB coming to #ETH! Hey @BartBaker, you excited? Probably nothing lol #BNB #Ethereum #Binance #Kyuubi #Kyuubiclan #Foxyfrens #YetToCome #Doge #Shib $KIBA #Memecoin https://t.co/aluVE4m4uU"
110,2022-05-07 23:42:03+00:00,"Lol did someone really? 😂

✌Let's Spread the Good Word about #Crypto #bitcoin 💯🚀   
#eth #bnb https://t.co/mGpHbvWLhl"
111,2022-05-07 23:42:01+00:00,"#Bitcoin Last Price $35569 #BTC 🚀
Daily Indicators:
-RSI: 35.7
-MA(20): 38950
-MA(50): 41623
-MA(200): 46530
-Bollinger B. lower/upper: 35705/42194

#Ethereum Last Price $2637 #ETH
-RSI: 37.8
-MA(20): 2885
-MA(50): 3062
-MA(200): 3425
-BB: 2632/3138

#Crypto #Live

63867"
112,2022-05-07 23:42:00+00:00,ETH Gas is now valued at 36! #ETH #gwei #GasAlert $ETH || ID: 1651966920.1536677
113,2022-05-07 23:41:56+00:00,"Cardano (#ADA):
R$ 3,90 | U$ 0,768078 | U$ 24hrs: -2,23%

Dogecoin (#DOGE):
R$ 0,650549 | U$ 0,128013 | U$ 24hrs: -0,33%

Ethereum (#ETH):
R$ 13.455,33 | U$ 2.647,70 | U$ 24hrs: -2,00%

Monero (#XMR):
R$ 1.038,29 | U$ 204,31 | U$ 24hrs: -5,31%"
114,2022-05-07 23:41:52+00:00,"@nftworldsNFT Update. Don't let the floor price fool you! Here are the facts:

1) 9,006 Worlds are staked;
2) 144 are listed for sale; 
3) 63 sales until a 10 ETH floor, 119 sales to a 20 ETH floor, and 142 sales until a 100 ETH floor!

#NFTs #opensea #ETH $WRLD @NFTWorldsAvatar https://t.co/pwGrEncmuD"
115,2022-05-07 23:41:50+00:00,"Considering the condition of the overall #Crypto market right now, especially #BTC &amp; #ETH , #Saitama has been holding strong in the upper 5’s. Good time to buy some ETH for #Saitama &amp; #SaitaRealty when things get better. 🐺🏡 #1000xgem #100xgem"
116,2022-05-07 23:41:22+00:00,"🎉GIVEAWAY!🎉🏆 $50 #ETH #Solana🏆 4x ASTRO ALIEN CLUB NFTs!To Enter:1⃣Follow astroalienclub &amp;amp; NFTRareGems2⃣RT, Tag 3…"
117,2022-05-07 23:41:14+00:00,I think all big corporate players that got into #BTC in 2020 and drove it’s price from $8K- $69K in one year AFTER they bought in in low $30K will dump it all like a bad habit to save their stock prices and it’s back to $3K-5K BTC and $150 #ETH it’s only two year ago prices both
118,2022-05-07 23:41:02+00:00,"#Bitcoin Last Price $35590 #BTC 🚀
Daily Indicators:
-RSI: 35.6
-MA(20): 38949
-MA(50): 41623
-MA(200): 46530
-Bollinger B. lower/upper: 35701/42197

#Ethereum Last Price $2639 #ETH
-RSI: 37.8
-MA(20): 2885
-MA(50): 3062
-MA(200): 3425
-BB: 2632/3139

#Crypto #Live

63866"
119,2022-05-07 23:40:56+00:00,"#BTC has had another long liquidation event this night, the third in 3 days. I think shorts are getting more and more confident. Next week it's the time for them to get squeezed. Bought #BTC, #ETH and $LUNA in this dip. Let's make some money from your fear. https://t.co/FGMTA6NoaO"
120,2022-05-07 23:40:54+00:00,@Zero8Moba 15000 #ETH right now .#ETH adress.
121,2022-05-07 23:40:44+00:00,"Really looking forward to being able to follow your updates, Ethereum on @getdelta #DeltaDirect ! #ethereum #eth $ETH"
122,2022-05-07 23:40:40+00:00,@brfootball Fuck off man it’s the calm before the storm #eth #summerspend #trophyseason
123,2022-05-07 23:40:28+00:00,"buy at @opensea
Black Club #0016
https://t.co/hg7f0J8Z5K

@opensea
#ETH
#NFTs
#NFTCommunity
#nftcollector
#nftart
#opensea
@BlackWorldClub
#BlackWorldClub https://t.co/IJ7W7IruSA"
124,2022-05-07 23:40:03+00:00,"#Bitcoin Last Price $35625 #BTC 🚀
Daily Indicators:
-RSI: 35.7
-MA(20): 38950
-MA(50): 41623
-MA(200): 46530
-Bollinger B. lower/upper: 35709/42192

#Ethereum Last Price $2641 #ETH
-RSI: 37.8
-MA(20): 2885
-MA(50): 3062
-MA(200): 3425
-BB: 2632/3138

#Crypto #Live

63865"
125,2022-05-07 23:39:59+00:00,DAZN is charging its subscribers an additional $60 to watch the Canelo fight. I paid $100 for the year to avoid paying PPV. Horrible canceling my subscription after the year is over. Don’t get DAZN. #MothersDay #Ukraine #BTC #Ethereum #ETH #boxing @DAZNBoxing
126,2022-05-07 23:39:56+00:00,"Christmas came early! This $ECTO dip is the perfect time to add! @LittleGhostsNFT #littleghosts is bullish despite the #marketwatch being red. #NFA

#p2e #bnb #nft #crofam #cro #btc #eth #nftcollectors #NFTs #shill #MetaverseNFT #MetaMask #blockchain https://t.co/jJ4HLZfPNs"
127,2022-05-07 23:39:48+00:00,"Day 82 until Elon Musk sees my NFT.
More than two months waiting for you Elon :(
@elonmusk @Shibtoken     
#NFTs #NFTCollection #NFT #ETH #ElonMusk #SHIBA #NFTCommuntiy #opensea #cybertruck 
https://t.co/iaSLcwoQuC"
128,2022-05-07 23:39:28+00:00,"Atera Punks Sale on @opensea 

- 🚀 Link in bio
-💰 Floor Price 0.005 #ETH 

#NFTCollection #NFTGiveaway #NFTs #nftcollector #nftart #NFTshill #nftphotography https://t.co/1NUbQSeuhi"
129,2022-05-07 23:39:16+00:00,"You are being LIED TO about BITCOIN 🚨DON'T BE FOOLED! Cuban Gates O'Leary conspire against crypto
#Bitcoin #Ethereum #BTC #ETH #Crypto #CryptoNews

https://t.co/vxS5BteTlz"
130,2022-05-07 23:39:03+00:00,"#Bitcoin Last Price $35602 #BTC 🚀
Daily Indicators:
-RSI: 35.7
-MA(20): 38950
-MA(50): 41623
-MA(200): 46530
-Bollinger B. lower/upper: 35709/42192

#Ethereum Last Price $2641 #ETH
-RSI: 37.8
-MA(20): 2885
-MA(50): 3062
-MA(200): 3425
-BB: 2632/3138

#Crypto #Live

63864"
131,2022-05-07 23:39:00+00:00,#NFT project. Your #ETH adress Share &amp;  RT 😪
132,2022-05-07 23:38:46+00:00,"🚨ANNOUNCEMENTS 🚨

✅Accurate Prediction✅
@YakuCorp

🏷️Mint Price: 1.75 Sol
🏷️Floor Price: 6.70 Sol(And up) 
📊Profits: 383%🚀

🔥For more predictions:@mint_radar

Remember to turn on notifications🔔

#Solana #MagicEden #blockchain #Bitcoin #Free #airdrop #Giveaway #ETH https://t.co/6wjuNBLHZN https://t.co/Z1WBL8VpXn"
133,2022-05-07 23:38:42+00:00,"@IncomeSharks Yep. I never use leverage in #crypto. Really no need. Enough volatility without leverage for life changing wealth 
#btc $btc #eth $eth #xrp $xrp #ada #hbar #egld #algo"
134,2022-05-07 23:38:35+00:00,"Looking forward to our merch &amp; holders cards arriving in the next couple weeks!!
I like the diamond hands set personally… 💎🙌

@TThugsNFT @SamuelRunnacles @FORTAFY @NekoVujevic @Justchase02 @Damyn__ @BathSparkling #TThugs #NFTs #YetToCome #ETH #Blockchain #crypto #Web3 #nftart https://t.co/K1Zzb4CjwJ"
135,2022-05-07 23:38:30+00:00,"#BTC Bearish. If 33k is broken 28k will be next station. BİG DUMP 
`#ETH #BTC #Ethereum  #Crypto https://t.co/LnsTNXTv9R"
136,2022-05-07 23:38:03+00:00,"#Bitcoin Last Price $35613 #BTC 🚀
Daily Indicators:
-RSI: 35.7
-MA(20): 38951
-MA(50): 41624
-MA(200): 46530
-Bollinger B. lower/upper: 35712/42190

#Ethereum Last Price $2641 #ETH
-RSI: 37.9
-MA(20): 2885
-MA(50): 3062
-MA(200): 3425
-BB: 2633/3138

#Crypto #Live

63863"
137,2022-05-07 23:38:03+00:00,"Kailene Piazza Art x Creative Hybrid

Presents TigerFlies Collection 

Each piece is visually the same with a Unique Color

https://t.co/dJb4K9Xc6y

https://t.co/fTnPlmiWhK

#NFTCommmunity  #nftart #nftartist #nfts #nftcollectors  #nftcommunity #openseanfts 
#ETH https://t.co/46J8PhjAzf"
138,2022-05-07 23:37:48+00:00,"#Aglet @AgletApp 
流行りの「歩いて稼ぐ」Move to Earn👟💨
無料で始められます🚀✨
もし良ければコード使ってください😊⭐️

使われた方には1000agletが付与されます✊✨

■リファコード： 6I3P9H

#M2E #STEPN #FITFI #BTC  #ETH #NFT https://t.co/j2NeEemxoa"
139,2022-05-07 23:37:46+00:00,"#EverRise $RISE

$0.000823 🔴 -8.4%
$58.9M Market Cap -8.4%
53942 Hodlrs +0.3%

$0.000816 (#Eth) 🔴 -10.3%
$0.000869 (#BNB) 🔴 -5.1%
$0.000802 (#Polygon) 🔴 -13.1%
$0.000813 (#Ftm) 🔴 -2.8%
$0.000808 (#Avax) 🔴 -9.7%

0.161% Burn
$34.9M Staked TVL

$5.6M LP
$1.1M Buyback https://t.co/KKJhaM9Tvu"
140,2022-05-07 23:37:41+00:00,¿Qué te pide el cuerpo en medio de la tormenta? 🌪️ 😁 #btc #Bitcoin #Crypto #cryptocurrency #ETH #Ethereum #NFTs #NFTCollection
141,2022-05-07 23:37:27+00:00,Symmetrical Triangle it is .. #eth #Crypto #Newbie https://t.co/ilBH3tkNF5
142,2022-05-07 23:37:16+00:00,"I love Warren Buffett's quote: If you can't find a way to make money while you sleep, you'll work to death. For each of us, the only way we can have a free life is to be the master of our money.#ETH https://t.co/2HKBpdvpdI"
143,2022-05-07 23:37:04+00:00,"#Bitcoin Last Price $35587 #BTC 🚀
Daily Indicators:
-RSI: 35.8
-MA(20): 38952
-MA(50): 41624
-MA(200): 46530
-Bollinger B. lower/upper: 35719/42186

#Ethereum Last Price $2639 #ETH
-RSI: 37.9
-MA(20): 2885
-MA(50): 3062
-MA(200): 3425
-BB: 2633/3138

#Crypto #Live

63862"
144,2022-05-07 23:36:59+00:00,@innocentrader hocam #eth yi yükseltin birazda çok düşük kaldı 😀
145,2022-05-07 23:36:03+00:00,"#Bitcoin Last Price $35625 #BTC 🚀
Daily Indicators:
-RSI: 35.8
-MA(20): 38951
-MA(50): 41624
-MA(200): 46530
-Bollinger B. lower/upper: 35712/42190

#Ethereum Last Price $2641 #ETH
-RSI: 37.9
-MA(20): 2885
-MA(50): 3062
-MA(200): 3425
-BB: 2633/3138

#Crypto #Live

63861"
146,2022-05-07 23:35:48+00:00,"@Cylumfinance @MikeVaynerchuk @Cnftvicente @Tyr2556 
Easy to buy, let’s make this work! #CYLUM #CYM #BNB #BSC #cryptocurrency #binance #BTC #ETH"
147,2022-05-07 23:35:09+00:00,"Bitcoin Holds Critical Support at $39,200 (MASSIVE Ethereum Merge DELAY!!!)
#Bitcoin #Ethereum #BTC #ETH #Crypto #CryptoNews

https://t.co/07qVqyIzDQ"
148,2022-05-07 23:35:04+00:00,"#Bitcoin Last Price $35660 #BTC 🚀
Daily Indicators:
-RSI: 35.9
-MA(20): 38953
-MA(50): 41625
-MA(200): 46531
-Bollinger B. lower/upper: 35724/42183

#Ethereum Last Price $2644 #ETH
-RSI: 38.0
-MA(20): 2886
-MA(50): 3062
-MA(200): 3425
-BB: 2633/3138

#Crypto #Live

63860"
149,2022-05-07 23:35:03+00:00,I am thankful to be so early in crypto. The volatility is ok with me. #ETH #Bitcoin #BSCGems
150,2022-05-07 23:34:36+00:00,"相場が弱含んでいる時は、人の意識は強いもの（話題になっているもの）に流れがち。

今だとそれはSTEPNなどのM2Eかも知れません。

しかしより財産を築くのは、弱含んでいる時でも、淡々とコツコツと積み上げているものだったりします。

マイニングで日々コツコツと。

#ETH
#グラフィックボード"
151,2022-05-07 23:34:24+00:00,"Alpha Girl Club #8822 has just been bought for 0.055WETH!
Check it out... https://t.co/Q3IwSJRhOD
Congrats to our new owner  MooneNFTs
#NFT #ETH #alphagirlclub #wearealpha #nftcommunity https://t.co/mauzSjNs1E"
152,2022-05-07 23:34:23+00:00,"Alpha Girl Club #2263 has just been bought for 0.065WETH!
Check it out... https://t.co/k0n8qz70px
Congrats to our new owner  TheWaldorf
#NFT #ETH #alphagirlclub #wearealpha #nftcommunity https://t.co/hsUo2mo7TL"
153,2022-05-07 23:34:19+00:00,"【上昇】345,800円を超えました。 #イーサリアム #仮想通貨 #ETH"
154,2022-05-07 23:34:05+00:00,"#Bitcoin Last Price $35600 #BTC 🚀
Daily Indicators:
-RSI: 35.7
-MA(20): 38949
-MA(50): 41623
-MA(200): 46530
-Bollinger B. lower/upper: 35704/42195

#Ethereum Last Price $2643 #ETH
-RSI: 37.9
-MA(20): 2885
-MA(50): 3062
-MA(200): 3425
-BB: 2633/3138

#Crypto #Live

63859"
155,2022-05-07 23:34:03+00:00,"Whaaaaaat ! 0.5 eth? 🫠 #nft #opensea #OpenSeaNFT
#eth #coinbase #btc # @opensea
#matic #PolygonNFT #binance
#BinanceNFT + https://t.co/0TSujXCAiA https://t.co/EXZP9Dukxg"
156,2022-05-07 23:34:01+00:00,"Good project 
#CYLUM #CYM #BNB #BSC #cryptocurrency #binance #BTC #ETH
@taegiveaway 
@CryptoRhacee 
@USATherapist https://t.co/D2wzXtzPeN"
157,2022-05-07 23:33:59+00:00,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 7/5/2022@23:33:59
158,2022-05-07 23:33:54+00:00,"Because this repo is supposed to work with #ETH, I had to make a few changes to the code to make sure it worked for #Solana. I started this project last year so if I had to pick again I would dif just use this repo https://t.co/5ARkXE9GmK"
159,2022-05-07 23:33:53+00:00,@Cylumfinance #CYLUM #CYM #BNB #BSC #cryptocurrency #binance #BTC #ETH
160,2022-05-07 23:33:40+00:00,👋🏼Ethereum when #DeltaDirect? 🌝 @getdelta #ethereum #eth $ETH
161,2022-05-07 23:33:27+00:00,"Our Web Site Are OPEN !

Will Ready to be June 1 ST. 
Do You Ready For World Cheapest NFT' Collections ?

https://t.co/4P4gJil9u3

#NFT #NFTWorld #NFTs #NFTArts #BTC  #ETH #NftGiveaway 

Join Our Discord Adress Will wait! https://t.co/22DBnnVoxJ"
162,2022-05-07 23:33:23+00:00,"Good luck in #Miami @LewisHamilton #F1 #Formula1 #nfts #1/1 #racing @billionclubnft @elonmusk #ETH
https://t.co/1ktGx66szD"
163,2022-05-07 23:33:21+00:00,"@RobotTankz @DennyNurArdian3 @Alexwes66295284 @Nassah__313

#NFTGiveaway #NFT #Solana #SolanaNFTs #SOL #SolanaGiveaway #SolanaGiveaways #SolanaNFT #SolGiveaway #NFTCommunity #nft #ETH #MagicEden #opensea https://t.co/iShcTvI0O7"
164,2022-05-07 23:33:16+00:00,"Flower Girl #7904 has just been bought for 0.19ETH!
Check it out... https://t.co/39R1nTzuDE
Congrats to our new owner  SpaceWalk
#NFT #ETH #flowergirlsNFT #flowergirls #nftcommunity https://t.co/EodLG2w05o"
165,2022-05-07 23:33:05+00:00,"This Could Be The Most Significant Crypto Event Of 2022
#Bitcoin #Ethereum #BTC #ETH #Crypto #CryptoNews

https://t.co/UKvIfewEkH"
166,2022-05-07 23:33:05+00:00,"#Bitcoin Last Price $35684 #BTC 🚀
Daily Indicators:
-RSI: 35.8
-MA(20): 38952
-MA(50): 41624
-MA(200): 46530
-Bollinger B. lower/upper: 35717/42187

#Ethereum Last Price $2649 #ETH
-RSI: 38.0
-MA(20): 2886
-MA(50): 3062
-MA(200): 3425
-BB: 2634/3137

#Crypto #Live

63858"
167,2022-05-07 23:32:59+00:00,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 7/5/2022@23:32:59
168,2022-05-07 23:32:44+00:00,"#EverRise $RISE

$0.000823 🔴 -8.4%
$59.0M Market Cap -8.4%
53941 Hodlrs +0.3%

$0.000816 (#Eth) 🔴 -10.3%
$0.000870 (#BNB) 🔴 -5.0%
$0.000803 (#Polygon) 🔴 -13.0%
$0.000812 (#Ftm) 🔴 -3.0%
$0.000808 (#Avax) 🔴 -9.7%

0.161% Burn
$34.9M Staked TVL

$5.6M LP
$1.1M Buyback https://t.co/iBq8J2u3Gb"
169,2022-05-07 23:32:42+00:00,🟢 #ETH Liquidated Short: $25.7K at $2650.2
170,2022-05-07 23:32:42+00:00,🟢 #ETH Liquidated Short: $92.5K at $2648.3
171,2022-05-07 23:32:42+00:00,🟢 #ETH Liquidated Short: $25.2K at $2648.6
172,2022-05-07 23:32:42+00:00,🟢 #ETH Liquidated Short: $105K at $2650.6
173,2022-05-07 23:32:42+00:00,🟢 #ETH Liquidated Short: $30K at $2648.2
174,2022-05-07 23:32:41+00:00,🟢 #ETH Liquidated Short: $49.5K at $2648.1
175,2022-05-07 23:32:38+00:00,Grouchy Sale! Grouchy Tigress Social Club #289 bought for 0.02 ETH (50.11 USD) by JStone1928 from DSpin21 #NFT #NFTs #NFTCommunity #ETH https://t.co/fentDUoyk5 https://t.co/JzMXHZueNI
176,2022-05-07 23:32:33+00:00,"[Pre] Going up signal on a 30 minute chart!
Price: \344401.0 (2022/05/08 08:27)
#ETH #ethereum"
177,2022-05-07 23:32:30+00:00,🤓🤔👍 #knownews ##blockchain ##cryptocurrency #bitcoin #eth Uniswap trading at a long term demand zone- Where can  https://t.co/r3lAttHzYJ
178,2022-05-07 23:32:23+00:00,"Daily Floor Stats, a few gainers 
https://t.co/UgJykSZGx2

ESSENCE @fvckrender up 37%
VeeFriends Mini Drop @veefriends up 26%
Grifters @XCOPYART up 16%
Elite Ape Entry Coins @pixelvault_ up 58%

#NFT #NFTs #cryptoart #NFTCollection #NFTdrop #nftcollector #NFTCommmunity #ETH #BTC"
179,2022-05-07 23:32:04+00:00,"#Bitcoin Last Price $35705 #BTC 🚀
Daily Indicators:
-RSI: 35.9
-MA(20): 38954
-MA(50): 41625
-MA(200): 46531
-Bollinger B. lower/upper: 35726/42182

#Ethereum Last Price $2653 #ETH
-RSI: 38.1
-MA(20): 2886
-MA(50): 3062
-MA(200): 3425
-BB: 2635/3137

#Crypto #Live

63857"
180,2022-05-07 23:32:02+00:00,"#FTX Futures Liquidated on:
🔵 #ETH-PERP $814,516 @ 2,608.40 
🔴 #LUNA-PERP $347,638 @ 67.8900 

#Binance Futures Liquidated on:
🔴 #LUNAUSDT $362,718 @ 67.6816 
🔴 #GMTUSDT $253,132 @ 2.57036 

#cryptotrading https://t.co/RQMirsHNJE"
181,2022-05-07 23:31:59+00:00,ETH Gas is now valued at 33! #ETH #gwei #GasAlert $ETH || ID: 1651966319.5321035
182,2022-05-07 23:31:59+00:00,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 7/5/2022@23:31:59
183,2022-05-07 23:31:12+00:00,I’m buying drop your NFT under 3 ETH 💸👇 #NFTs #NFTProject #OpenSeaNFT #Ethereum #ETH
184,2022-05-07 23:31:04+00:00,"Hi, ETH for 2500❤
#ETH #Ethereum #NFT"
185,2022-05-07 23:31:04+00:00,"#Bitcoin Last Price $35609 #BTC 🚀
Daily Indicators:
-RSI: 36.0
-MA(20): 38956
-MA(50): 41626
-MA(200): 46531
-Bollinger B. lower/upper: 35739/42174

#Ethereum Last Price $2649 #ETH
-RSI: 38.3
-MA(20): 2886
-MA(50): 3062
-MA(200): 3425
-BB: 2636/3136

#Crypto #Live

63856"
186,2022-05-07 23:31:03+00:00,"$BANKX is looking for the next ""hot"" token to reflect to the holders of $BANKX

So, the Bank has purchased over 10 #ETH in a little under 3 days of @MEVrepellent and @KakuanToken
to redistribute to holders!

What token would you like to see?  Drop some comments below! https://t.co/v6mOhqkZil"
187,2022-05-07 23:30:54+00:00,"Sanırım fazla söze gerek yok 15$ la tam tutturamadım sağlık olsun 👊🏻

#BTC
Beklenti: 34.800$
Gelen: 34.785$ 

Çantamı şöyle şekillendiriyorum;

#GRT
#ANKR
#TWT
#RUNE
#XEC
#ICP
#ETH
#SOL
Son olarak bir ekleme daha yapıyorum çok çok düştüğü için #BAKE ile şansımı deneyecem 👊🏻👊🏻👊🏻 https://t.co/W6h7PgOhKs"
188,2022-05-07 23:30:24+00:00,closed longs and wait lower #eth $eth #ethereum #crypto
189,2022-05-07 23:30:11+00:00,"BTC/JPY = 4658841円 
ETH/JPY = 346650円 
XRP/JPY = 76.600円 
LTC/JPY = 12426.5円 
#ビットコイン #仮想通貨 #BTC #ETH #XRP #LTC"
190,2022-05-07 23:30:04+00:00,"#Bitcoin Last Price $35636 #BTC 🚀
Daily Indicators:
-RSI: 35.9
-MA(20): 38954
-MA(50): 41625
-MA(200): 46531
-Bollinger B. lower/upper: 35729/42180

#Ethereum Last Price $2647 #ETH
-RSI: 38.1
-MA(20): 2886
-MA(50): 3062
-MA(200): 3425
-BB: 2635/3137

#Crypto #Live

63855"
191,2022-05-07 23:30:04+00:00,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 33 gwei
Avg: 33 gwei
High: 35 gwei

Opensea: Sale
Low: $17.64
Avg: $17.64
High: $18.70

Uniswap V3: Swap
Low: $16.08
Avg: $16.08
High: $17.06

USDT: Transfer
Low: $4.72
Avg: $4.72
High: $5.00"
192,2022-05-07 23:30:01+00:00,Top 10 Best Crypto Curerrency Wallets https://t.co/6lONYd5L9S #TRX #TRON #BTC #LTC #ETH #XRP
193,2022-05-07 23:29:59+00:00,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 7/5/2022@23:29:59
194,2022-05-07 23:29:43+00:00,https://t.co/RUxCC0o3KR #NFT #nfts #ETH
195,2022-05-07 23:29:38+00:00,"dediğim bir düşüş ben hala göremedim. 
#SP500 bir senedir 4100 4500 kanalında..
#BTC bir senedir 33 45 K kanalında..
#ETH bir senedir 2500 3500 kanalında..
Hani düşüş ? 

Düşüş gelse gireriz !"
