,Datetime,Text
7945,2022-05-02 12:24:15+00:00,Good morning #crypto family and #NFTCommumity #NFTartists how's everyone doing this morning 🌄 #ETH #BTC #BNB #ADA #cryptocurrency #cryptorevolution
7946,2022-05-02 12:24:11+00:00,"#MFTUSDT Bull Alert!

15X Volume
Price:      0.007039
5-min %: 1.9%
Volume:  $65,761
 
#crypto #whale #btc #eth #MFT $MFT https://t.co/zGkQONX7EN"
7947,2022-05-02 12:24:10+00:00,"【上昇】364,600円を超えました。 #イーサリアム #仮想通貨 #ETH"
7948,2022-05-02 12:23:54+00:00,"#AVAX bearish if daily candle closes below the blue zone✅ #Binance #BTC #Bitcoin #ETH #bybit 
💥To get this type of signals ⬇️
https://t.co/38vA3cvnP8 https://t.co/q7yQND3n0T"
7949,2022-05-02 12:23:53+00:00,"@eshaghfathi Done ✅
#Eth
0x93270CE2A16bf208605b01D1F94992F3Edbe5da9"
7950,2022-05-02 12:23:50+00:00,"Looking for the next 100x? Ultimate Ape 🦧 Planet 2 is coming 🔥🚀💎

Get ready to go Bananas 🍌!

#ETH #ethereum #NFTs #NFTCommunity #NFTCollection #nftcollector #art #OpenSeaNFT #NFTcollections #nftdrop #gacc #BAYC @SomeOne_eth #cryptoart #opensea https://t.co/hq1nav7Opl"
7951,2022-05-02 12:23:46+00:00,"#FIROUSDT Bull Alert!

5X Volume
Price:      2.956
5-min %: 0.37%
Volume:  $5,290
 
#crypto #whale #btc #eth #FIRO $FIRO https://t.co/cPSMuOWpz2"
7952,2022-05-02 12:23:43+00:00,"More than $1.2M raised in less than a month so our $5000 #giveaway campaign is now LIVE!

1 #ETH + 20 #LTC (10 spots - 10 days)

To participate:
Like + Follow + Retweet
Leave your #crypto address in comments

We have excellent community ❤ 

Ref. No: 4903704105606-2646840 https://t.co/xOj3SvMXwT"
7953,2022-05-02 12:23:38+00:00,"#Bitcoin Last Price $38657 #BTC 🚀
Daily Indicators:
-RSI: 42.6
-MA(20): 39763
-MA(50): 41970
-MA(200): 47155
-Bollinger B. lower/upper: 37646/41879

#Ethereum Last Price $2808 #ETH
-RSI: 41.7
-MA(20): 2954
-MA(50): 3060
-MA(200): 3452
-BB: 2737/3172

#Crypto #Live #NFT

55982"
7954,2022-05-02 12:23:37+00:00,Yes sir spread the good word! It’s sad seeing peoples money get squandered due these issues especially gas fees on ETH as well. I couldn’t imagine waking up to the network being done…I would have a mini heart attack! #algo #algofam #algorand #ETH #blockchain #Solana #crypto https://t.co/7t9waIkrby
7955,2022-05-02 12:23:32+00:00,"#SUPERUSDT Bull Alert!

25X Volume
Price:      0.4537
5-min %: 3.9%
Volume:  $1,167,753
 
#crypto #whale #btc #eth #SUPER $SUPER https://t.co/W9L3qSHgsF"
7956,2022-05-02 12:23:16+00:00,"📢 update ราคา ether รายนาที RealTime 2022-05-02 19:22:54 ฿96,542.26 บาท ต่อ 1 ether 📊  #eth 🤑 https://t.co/uJfg88FOjb"
7957,2022-05-02 12:23:14+00:00,"#SUPERUSDT Bull Alert!

20X Volume
Price:      0.4588
5-min %: 5.0%
Volume:  $931,347
 
#crypto #whale #btc #eth #SUPER $SUPER https://t.co/EI0rCUkE3b"
7958,2022-05-02 12:23:07+00:00,"Project built with careful planning and will bring something interesting in blockchain technology. Join the project of the future and achieve success.
#FJT #Fujicompany #crypto  #cryptocurrency #blockchain #bounty #eth #token #azbit"
7959,2022-05-02 12:23:05+00:00,"“Heartbroken ❤️‍🔥” sold out Yippy one day 2 sales Thankyou so much 🖤🫂 @madeofdough for collecting &amp; congratulations 👏 plz Take care of my “Heartbroken 😭guy” this one is my favourite piece with “Let me go plz🔥”piece 🔥🤜🏻🤛🏻🔥
#eth @opensea #Crypto https://t.co/EpS4nzlbbe"
7960,2022-05-02 12:23:04+00:00,"$INVZ 542/96M Contract PR, Slow turning vol in pre signifies it will be hard to rotate that 96M float and 3 mos. worth of baggers looking for an exit.

#Trading #Stocks #Stockpicks #DogeCoin #DayTrading #Hotstocks #Momentumtrading #PennyStocks #CryptoCurrency #ETH #BTC $SPY $QQQ"
7961,2022-05-02 12:23:03+00:00,"NFT VALUE ALERT.
Doodle #1850 listed below Bitvots` fair value estimate.
List Price = 0.000001 ETH
Fair Value est. = 8.8801 ETH (+888009900%)
Floor = 22.5 #ETH
https://t.co/9K0EKCWr8f"
7962,2022-05-02 12:22:59+00:00,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 2/5/2022@12:22:59
7963,2022-05-02 12:22:55+00:00,"BITCOIN $70,000 IN APRIL!!! [URGENT BREAKOUT] IVAN ON TECH IS BACK
#Bitcoin #Ethereum #BTC #ETH #Crypto #CryptoNews

https://t.co/RtKyYTgXE7"
7964,2022-05-02 12:22:42+00:00,"The $ETH price is at $2,805.7 right now.
🟢 Compared to the last tweet, the price has increased by $12.35 (0.44%).
🟢 In the last 24 hours the price has increased by $44.38 (1.61%).

#Ethereum #ETH https://t.co/0QurKX9HeP"
7965,2022-05-02 12:22:38+00:00,"#Bitcoin Last Price $38658 #BTC 🚀
Daily Indicators:
-RSI: 42.6
-MA(20): 39763
-MA(50): 41970
-MA(200): 47155
-Bollinger B. lower/upper: 37646/41879

#Ethereum Last Price $2807 #ETH
-RSI: 41.6
-MA(20): 2954
-MA(50): 3060
-MA(200): 3452
-BB: 2736/3172

#Crypto #Live #NFT

55981"
7966,2022-05-02 12:22:37+00:00,"#SUPERUSDT Bull Alert!

15X Volume
Price:      0.4598
5-min %: 5.3%
Volume:  $704,776
 
#crypto #whale #btc #eth #SUPER $SUPER https://t.co/KI7VrTV2pF"
7967,2022-05-02 12:22:28+00:00,"#EverRise $RISE

$0.000984 Δ +0.2% 🟢
$70.5M Market Cap +0.2%
52710 Hodlrs +0.9%

$0.000966 (#Eth) Δ -3.1% 🔴
$0.000990 (#BNB) Δ -1.7% 🔴
$0.000982 (#Polygon) Δ +0.0% 🟢
$0.000996 (#Ftm) Δ +10.6% 🟢
$0.000987 (#Avax) Δ -1.7% 🔴

🔐 $41.4M Staked TVL

$6.4M LP
$1.2M Buyback https://t.co/NXR7etp0jo"
7968,2022-05-02 12:22:24+00:00,"#BNTUSDT Bull Alert!

5X Volume
Price:      1.986
5-min %: 0.2%
Volume:  $26,784
 
#crypto #whale #btc #eth #BNT $BNT https://t.co/qrvLQciIjK"
7969,2022-05-02 12:22:18+00:00,"Dubai Property Developer to Accept #Bitcoin and #Ethereum Payments
#BTC #ETH #cryptocurrency
https://t.co/GSbJNqR8XY"
7970,2022-05-02 12:22:10+00:00,"#Ethereum Whales Have Accumulated $407,415,040 in #ETH in Just 10 Days."
7971,2022-05-02 12:22:06+00:00,"Ethereum ETH Current Price:
$2,799.06

1h: -0.05%
24h: +1.42%
7d: -2.11%

30d: -19.77%
60d: -3.96%
90d: +1.18%

#eth $ETH #ethereum"
7972,2022-05-02 12:21:59+00:00,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 2/5/2022@12:21:59
7973,2022-05-02 12:21:52+00:00,"A message to some of the flippers, if you mint a new token and then you sell it for 1000x and convert all that #ETH to #Fiat , and you buy a house;

You have effectively played a hand in killing the market.

Looks like you are here for the short term #NFTCommumity
#web3community"
7974,2022-05-02 12:21:52+00:00,"#SUPERUSDT Bull Alert!

10X Volume
Price:      0.4491
5-min %: 2.8%
Volume:  $491,115
 
#crypto #whale #btc #eth #SUPER $SUPER https://t.co/mXGAZLZWvP"
7975,2022-05-02 12:21:51+00:00,"#FISUSDT Bull Alert!

5X Volume
Price:      0.532
5-min %: 0.019%
Volume:  $8,121
 
#crypto #whale #btc #eth #FIS $FIS https://t.co/LiAeTFrzQU"
7976,2022-05-02 12:21:46+00:00,@WatcherGuru Good time to buy crypto when it has been bleeding but the revenue is high #SHIB #ETH #BTC
7977,2022-05-02 12:21:39+00:00,"Buy 1 BNB worth of Pgirl token and get 1 Pandagirl 1 NFT free🔥🔥
#pandagirl #BNB #PGIRL #NFT #ETH #BTC #Pandagirltoken #giveaway https://t.co/AoPuhriAfc"
7978,2022-05-02 12:21:38+00:00,"#Bitcoin Last Price $38689 #BTC 🚀
Daily Indicators:
-RSI: 42.8
-MA(20): 39764
-MA(50): 41971
-MA(200): 47155
-Bollinger B. lower/upper: 37651/41878

#Ethereum Last Price $2809 #ETH
-RSI: 41.7
-MA(20): 2954
-MA(50): 3060
-MA(200): 3452
-BB: 2737/3172

#Crypto #Live #NFT

55980"
7979,2022-05-02 12:21:37+00:00,"New piece dedicated to upcoming #NFTCollection by @BlvckParis 

🧑🏼‍🚀 I am obsessed with space and what can be better representation of the space than black. Super excited for #BlvckFridayMint. 🌑 Everyone!

#NFT #NFTs #NFTCommumity #Artwork #3d #photoshop #eth https://t.co/JYoITBLOCE"
7980,2022-05-02 12:21:35+00:00,"#MINAUSDT Bull Alert!

5X Volume
Price:      1.761
5-min %: 0.8%
Volume:  $167,502
 
#crypto #whale #btc #eth #MINA $MINA https://t.co/cnKZRWtTil"
7981,2022-05-02 12:21:15+00:00,"@FortProtocol Good
#ETH
#BSC
#polygon"
7982,2022-05-02 12:21:14+00:00,"#LUNAUSDT Bull Alert!

5X Volume
Price:      84.25
5-min %: 0.74%
Volume:  $3,192,456
 
#crypto #whale #btc #eth #LUNA $LUNA https://t.co/nB1iQ3deyS"
7983,2022-05-02 12:21:12+00:00,"#MFTUSDT Bull Alert!

10X Volume
Price:      0.007002
5-min %: 1.3%
Volume:  $44,041
 
#crypto #whale #btc #eth #MFT $MFT https://t.co/GbcJEG3nM4"
7984,2022-05-02 12:21:11+00:00,"#SUPERUSDT Bear Alert!

5X Volume
Price:      0.4356
5-min %: -0.27%
Volume:  $245,467
 
#crypto #whale #btc #eth #SUPER $SUPER https://t.co/xjRl5F2wiK"
7985,2022-05-02 12:21:03+00:00,"#Crypto
#BTC- 38666$     24H CHANGE-&gt; 1.8%
#ETH- 2809$             24H CHANGE-&gt; 1.6%
#BNB- 387$         24H CHANGE-&gt; 0.6%
#LTC- 99$                 24H CHANGE-&gt; 2.5%
#DOGE- 0.131$         24H CHANGE-&gt; -1.2%
#SHIB- 0.000021$  24H CHANGE-&gt; -0.2%

Automated tweet. Every hour."
7986,2022-05-02 12:20:56+00:00,"HUGE Ethereum News! (Solana Flipping Cardano?)
#Bitcoin #Ethereum #BTC #ETH #Crypto #CryptoNews

https://t.co/O9BkbXvsXv"
7987,2022-05-02 12:20:52+00:00,@MarkBeylin I applaud @yugalabs for ditching #ETH they shows some real determination for success and commitment to their users. Who wants to rely in a network that gas fees makes it impossible to transact anytime something nice is being traded? Cant be scaled or be used as its intended
7988,2022-05-02 12:20:51+00:00,"Ripple/XRP-Ripple Case Final Dates,BNYMellon,XRP Adoption Imminent,This Case May Not Be The Key

https://t.co/d8Ykk8Pylh

#XRP #BTC  #ETH  #BCH #LTC #xrpthestandard #ripple #ripplenews #DigitalPerspectives #Crypto #Financial #Investing @CGasparino #procoinnews #RETWEET https://t.co/7Ew7qD3Jk9"
7989,2022-05-02 12:20:38+00:00,"#Bitcoin Last Price $38599 #BTC 🚀
Daily Indicators:
-RSI: 42.6
-MA(20): 39762
-MA(50): 41970
-MA(200): 47155
-Bollinger B. lower/upper: 37645/41880

#Ethereum Last Price $2804 #ETH
-RSI: 41.6
-MA(20): 2954
-MA(50): 3060
-MA(200): 3452
-BB: 2736/3172

#Crypto #Live #NFT

55979"
7990,2022-05-02 12:20:23+00:00,"1/ stats

-55k supply sold at $APE 305 each
-$320 mil worth of $APE &amp; #ETH received by Yuga Labs
-$180 mil worth of #ETH burned in gas 
-6000 GWEI peak mid-release
-FP of 6.85 eth (at the time of writing)
-60.4k eth traded on Opensea
-29.1k holders
-$APE @ $16.40 (-28.62% in 24h)"
7991,2022-05-02 12:20:11+00:00,"BTC/JPY = 5019680円 
ETH/JPY = 363949円 
XRP/JPY = 79.900円 
LTC/JPY = 12873.0円 
#ビットコイン #仮想通貨 #BTC #ETH #XRP #LTC"
7992,2022-05-02 12:20:01+00:00,"IMPORTANT: Crypto Market Update! More IMPORTANT than every other crypto tubber that has IMPORTANT in their Title - Guaranteed! 🤫🤫🤫

#BTC #ETH #ADA #LUNA #SOL #BNB #RUNE #FTM 

 https://t.co/izwf3Hh4oD via @YouTube"
7993,2022-05-02 12:19:57+00:00,"A good promising project 
@Tanpeter12 
@KennyKenpaul 
@Beebanks 
@OPE_MIGHTY 
@Paulo_Tee 
#Airdrop #Giveaway #ETH https://t.co/UbN7X7wO1q"
7994,2022-05-02 12:19:51+00:00,"☀️🐼💙

#crypto #ETH #nft #nfts #nftcollector #nftcollectors #nftcollection #NFTCommunity @opensea https://t.co/oS8VAZOwvO"
7995,2022-05-02 12:19:50+00:00,"#XEMUSDT Bear Alert!

10X Volume
Price:      0.0896
5-min %: 0.0%
Volume:  $83,619
 
#crypto #whale #btc #eth #XEM $XEM https://t.co/yf9gKUdo1T"
7996,2022-05-02 12:19:46+00:00,"アトムNFT無事入手できました！
二つ手に入ったので9日のリビールを待つのみです😋💕
楽しみ❗️
#XANA #AstroBoy #NFT #Binance #BNB #ETH"
7997,2022-05-02 12:19:42+00:00,"BTC Price: $38,722.17
F&amp;G Now: 28 - Fear
F&amp;G YTD: 22 - Extreme Fear
F&amp;G L. Week: 23 - Extreme Fear
Altcoin Season Index: 22 - It's Bitcoin Season!
NASDAQ (NCI): 2,366.1
Global M. Cap: $1.73T
Market Volume (24H): $80.78B
#crypto #NFT #bitcoin #BTC #ETH #BSC #BNB https://t.co/LAj48oLGsJ"
7998,2022-05-02 12:19:41+00:00,"$ENS on #ETH 

⚡️4桁数字ENSが2.0ethブレイクしてます（数日前の下記ツイ時点では0.2eth程でした）

⚡️今注目してるのは、5桁数字ではなく、3桁英字のENSです

#nft とは不思議な世界ですね https://t.co/Wx81AotvvT https://t.co/485uJL3fgg"
7999,2022-05-02 12:19:38+00:00,"#Bitcoin Last Price $38630 #BTC 🚀
Daily Indicators:
-RSI: 42.5
-MA(20): 39761
-MA(50): 41969
-MA(200): 47155
-Bollinger B. lower/upper: 37641/41881

#Ethereum Last Price $2808 #ETH
-RSI: 41.6
-MA(20): 2954
-MA(50): 3060
-MA(200): 3452
-BB: 2736/3172

#Crypto #Live #NFT

55978"
8000,2022-05-02 12:19:31+00:00,"#PERLUSDT Bull Alert!

5X Volume
Price:      0.034
5-min %: 0.8%
Volume:  $9,373
 
#crypto #whale #btc #eth #PERL $PERL https://t.co/mU5ifrD239"
8001,2022-05-02 12:19:23+00:00,"5 Minute Scalping TRADINGVIEW Strategy - Profitable | FOREX CRYPTO &amp; STOCKS 91% WIN RATE
#ETHUSDT #ETH 
https://t.co/3AWBOONOsS https://t.co/gOZrkPhYbj"
8002,2022-05-02 12:19:09+00:00,"#BALUSDT Bull Alert!

5X Volume
Price:      12.7
5-min %: 1.1%
Volume:  $54,281
 
#crypto #whale #btc #eth #BAL $BAL https://t.co/6s08LAkzCz"
8003,2022-05-02 12:19:07+00:00,"#ADXUSDT Bear Alert!

5X Volume
Price:      0.3429
5-min %: -1.2%
Volume:  $34,453
 
#crypto #whale #btc #eth #ADX $ADX https://t.co/y3aZUJiPYv"
8004,2022-05-02 12:19:04+00:00,"What happened @OfficialTravlad. Are you also scamming people in the same way?? 

Why you delete your giveaways tweet?? 

#Bitcoin #ETH #ADA #TRX #BinanceSmartChain #Giveaways #AirdropCrypto #ElonMusk #crypto https://t.co/GBMsyXP8cL"
8005,2022-05-02 12:19:03+00:00,"#PNTUSDT Bear Alert!

5X Volume
Price:      0.4374
5-min %: -5.5%
Volume:  $299,024
 
#crypto #whale #btc #eth #PNT $PNT https://t.co/jn9YboQZ6j"
8006,2022-05-02 12:19:01+00:00,"#CVCUSDT Bull Alert!

5X Volume
Price:      0.2588
5-min %: 0.78%
Volume:  $26,330
 
#crypto #whale #btc #eth #CVC $CVC https://t.co/XOCCmb0Lm3"
8007,2022-05-02 12:18:59+00:00,"Things are not always what they seem
Remember to peek below the surface before you jump in🦊

#ETHGATE #XRP #ETH #BTC #Bitcoin #Ripple #Ethereum #new https://t.co/5Rp1n4oGtK"
8008,2022-05-02 12:18:59+00:00,"#YGGUSDT Bull Alert!

5X Volume
Price:      1.421
5-min %: 1.8%
Volume:  $97,568
 
#crypto #whale #btc #eth #YGG $YGG https://t.co/F7zoznIoqA"
8009,2022-05-02 12:18:41+00:00,"Bitcoin Drops 25% In A Week | Here Are My Thoughts
#Bitcoin #Ethereum #BTC #ETH #Crypto #CryptoNews

https://t.co/Tn9TEyxzTt"
8010,2022-05-02 12:18:38+00:00,"#Bitcoin Last Price $38586 #BTC 🚀
Daily Indicators:
-RSI: 42.3
-MA(20): 39760
-MA(50): 41969
-MA(200): 47155
-Bollinger B. lower/upper: 37637/41883

#Ethereum Last Price $2802 #ETH
-RSI: 41.6
-MA(20): 2954
-MA(50): 3060
-MA(200): 3452
-BB: 2736/3172

#Crypto #Live #NFT

55977"
8011,2022-05-02 12:18:36+00:00,"#BEAMUSDT Bull Alert!

5X Volume
Price:      0.2639
5-min %: 0.92%
Volume:  $12,671
 
#crypto #whale #btc #eth #BEAM $BEAM https://t.co/RiDIIV8hak"
8012,2022-05-02 12:18:31+00:00,"@raritygeek @3LanderSketch Done ✅
#ETH
0x93270CE2A16bf208605b01D1F94992F3Edbe5da9"
8013,2022-05-02 12:18:16+00:00,以太坊2.0成功会影响Pinetwork的成功，实际上大家都知道新技术的进步是不可被替代的，新技术基础层面最为重要，这一点以太坊无论如何升级都不会替代Pinetwork的区块链技术，因为Pi才是区块链发展的新技术趋势，以太坊不是升级就可以超越他的。#NowhereDAO #Eth #BTC https://t.co/UBc0gzb0zt
8014,2022-05-02 12:18:09+00:00,ETH Gas is now valued at 53! #ETH #gwei #GasAlert $ETH || ID: 1651493889.8598692
8015,2022-05-02 12:18:07+00:00,"#Ethereum Price Prediction for Today, May 1: #ETH May Head For $3000 Resistance https://t.co/SujFOIAGq0 #analysis #ethusd #opinion #technicalanalysis"
8016,2022-05-02 12:18:03+00:00,"For an in-depth analysis of @TornadoCash follow the link below 👇 #ETH #Polygon #BNB #AVAX

https://t.co/sueylM9pyL"
8017,2022-05-02 12:18:02+00:00,"@YBMMG @MeekMill @RealFluffyFucks
#FreeMint #FreeNFT #ETH https://t.co/NtpOd1bb6i"
8018,2022-05-02 12:18:01+00:00,"#XEMUSDT Bear Alert!

5X Volume
Price:      0.0896
5-min %: 0.0%
Volume:  $40,616
 
#crypto #whale #btc #eth #XEM $XEM https://t.co/b3NRqnPLYd"
8019,2022-05-02 12:17:59+00:00,"Network Status: Online

ΞETH Net Load: 🔲🔲🔲🔳🔳🔳 : ✅

⛏ Block Price: 46 Gwei

📈 $ 2,799.73: bearish 🐻
#eth #gas #price"
8020,2022-05-02 12:17:39+00:00,"#Bitcoin Last Price $38595 #BTC 🚀
Daily Indicators:
-RSI: 42.2
-MA(20): 39758
-MA(50): 41968
-MA(200): 47155
-Bollinger B. lower/upper: 37632/41884

#Ethereum Last Price $2803 #ETH
-RSI: 41.4
-MA(20): 2954
-MA(50): 3060
-MA(200): 3452
-BB: 2735/3172

#Crypto #Live #NFT

55976"
8021,2022-05-02 12:17:39+00:00,"@HiNFTGiveaway @CryptoPunks88 0xcad9F8060f0937ca728B696bE3b2C20C71704cA5

#eth"
8022,2022-05-02 12:17:35+00:00,"Glad to be a part of this so early on. Great team and great concept! Gonna have to talk @Craig_Mack into getting a custom 1/1 👀

#nft #NFTCommunity #web3 #blockchain #crypto #eth #ethereum #wizards #magic #whitelist https://t.co/131YOoGa4q"
8023,2022-05-02 12:17:30+00:00,"New drop now available on @opensea for 0.06 #ETH . DM me for Custom Horror Bears or Mashups💬! 
#NFTs #NFTCollection #NFTshill #OpenSeaNFT #Invincible 

https://t.co/lBfC1Q8DBM https://t.co/aK6cnV7Rx6"
8024,2022-05-02 12:17:26+00:00,"#EverRise $RISE

$0.000978 Δ -0.5% 🔴
$70.0M Market Cap -0.5%
52710 Hodlrs +0.9%

$0.000966 (#Eth) Δ -3.1% 🔴
$0.000986 (#BNB) Δ -2.2% 🔴
$0.000974 (#Polygon) Δ -0.8% 🔴
$0.000985 (#Ftm) Δ +9.5% 🟢
$0.000978 (#Avax) Δ -2.6% 🔴

🔐 $41.1M Staked TVL

$6.3M LP
$1.2M Buyback https://t.co/lPDdWjpQS9"
8025,2022-05-02 12:17:11+00:00,"When I make a lot #ETH which is soon, I am going to buy a #BoredApe lol #bayc.

I'm still optimistic/bullish with what they are capable of doing...."
8026,2022-05-02 12:17:08+00:00,"Congrats to everyone😎
Pls drop your #ETH wallet address, and proof"
8027,2022-05-02 12:17:06+00:00,"#DATAUSDT Bear Alert!

5X Volume
Price:      0.06262
5-min %: 0.0%
Volume:  $16,362
 
#crypto #whale #btc #eth #DATA $DATA https://t.co/QfrNgKEi6O"
8028,2022-05-02 12:16:54+00:00,"#BNTUSDT Bull Alert!

5X Volume
Price:      1.979
5-min %: 0.2%
Volume:  $25,169
 
#crypto #whale #btc #eth #BNT $BNT https://t.co/IQ2tHXsGvz"
8029,2022-05-02 12:16:48+00:00,"#BTSUSDT Bull Alert!

5X Volume
Price:      0.01932
5-min %: 0.47%
Volume:  $16,676
 
#crypto #whale #btc #eth #BTS $BTS https://t.co/dXsfzHfBfH"
8030,2022-05-02 12:16:41+00:00,Yes it’s true...Ordinary Whales will soon be on OpenSea and soon thousands will be available! Follow now to stay updated and be the first to know when our discord drops! #ordinarywhales #NFT #crypto #eth #bitcoinbella https://t.co/DFDlkWqHsR
8031,2022-05-02 12:16:40+00:00,"#Bitcoin Last Price $38540 #BTC 🚀
Daily Indicators:
-RSI: 42.2
-MA(20): 39759
-MA(50): 41968
-MA(200): 47155
-Bollinger B. lower/upper: 37633/41884

#Ethereum Last Price $2799 #ETH
-RSI: 41.4
-MA(20): 2954
-MA(50): 3060
-MA(200): 3452
-BB: 2735/3172

#Crypto #Live #NFT

55975"
8032,2022-05-02 12:16:31+00:00,"🎁 #ETH+WL #GIVEAWAY!🎁

Prizes:
🏆 5X Whitelist spots
https://t.co/PCWSZ5iwQJ

5 winners!

Must:
1️⃣ Follow 
@StreetEnlight 

2️⃣ Like &amp; RT
3️⃣ Tag 3 Friends

7 Winners! 48 HR #NFTGiveaway #NFT #Whitelist"
8033,2022-05-02 12:16:27+00:00,"@LVNFTs #ETH wallet address:
0xcad82DfE55983A9c08EecC201573FB1Ac16B6fCe https://t.co/83ulz5NAfT"
8034,2022-05-02 12:16:19+00:00,"Hey #algofam isn't it so funny seeing posts like this when we know that #algorand is cheaper and faster!? 

I tried to tell em, one day they will see just sux seeing them losing all that dirty fiat to #ETH gas fees in the meantime! https://t.co/TL5zegbKaW"
8035,2022-05-02 12:16:15+00:00,"#CLVUSDT Bear Alert!

5X Volume
Price:      0.26
5-min %: 0.0%
Volume:  $10,232
 
#crypto #whale #btc #eth #CLV $CLV https://t.co/YXnnosjYdZ"
8036,2022-05-02 12:16:00+00:00,"Hej! #NFTCommunity!

🇸🇪 IKEA was yesterday 🇸🇪‼️

Now there is:

➡️ LIKEA NFT @opensea

➡️ https://t.co/Moq98IL1iV

💰 0.008 - 0.015 $ETH
🖼️ 1/1
🎨 15 pcs collection

#NFTs #NFTdrop #NFTCollection #ETH #ethereumNFT #NFTartist #nftart #NFTartcollector #ETH #Crypto

For example: https://t.co/Ln2fFSQ2Zw"
8037,2022-05-02 12:15:58+00:00,Slow 30 | Normal 30 | Fast 53.9 | Instant 69.6 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH
8038,2022-05-02 12:15:52+00:00,"May 02 12:00 UTC #bearish #signals: #VOXEL #USDT: #breakout , #crypto #signals #BTC #ETH #binance https://t.co/H3Es5JgN9D"
8039,2022-05-02 12:15:51+00:00,"""Cleanse"" (1/1) is still available with a 0.10 #ETH reserve on Foundation...👀 #nftcollector 

Link in comments. https://t.co/MCRxNrthvb"
8040,2022-05-02 12:15:47+00:00,#BTC #Crypto #ETH #Cryptonews #rewards #USDT #BNB Ottieni le tue crypto e ricevi 100 USDT come buoni #cashback https://t.co/i510nu7JE8
8041,2022-05-02 12:15:44+00:00,"@ThePeoples_Coin #ETH 
Over 500 votes over the weekend 
@PeepsPay #charity 
https://t.co/3jubEHlx2H"
8042,2022-05-02 12:15:41+00:00,"#Bitcoin Last Price $38502 #BTC 🚀
Daily Indicators:
-RSI: 41.9
-MA(20): 39755
-MA(50): 41967
-MA(200): 47154
-Bollinger B. lower/upper: 37622/41888

#Ethereum Last Price $2796 #ETH
-RSI: 41.2
-MA(20): 2954
-MA(50): 3059
-MA(200): 3452
-BB: 2735/3173

#Crypto #Live #NFT

55974"
