,Datetime,Text
8358,2022-05-03 09:45:42+00:00,"#ETH stuck at 2800-2900$ 🙄🙄🙄

What about #NFT s 😍😍
Drop your #NFTProjects and Follow for more 🎊🎊🎊

#NFTCommunity #NFTdrop #NFTshill https://t.co/k2vbts08Z5"
8359,2022-05-03 09:45:34+00:00,"Giveaway coming soon, follow @SBagsalot RN❗👀
Join Discord for early access to any of the 6666 image!
https://t.co/qq5nW97ACu

Be the 1. buyer and get exclusive things here:
https://t.co/Y484uQta3w

#NFT #NFTCommunity #NFTs #nftcollector #NFTGiveaway #NFTGiveaways #ETH"
8360,2022-05-03 09:45:29+00:00,"DM me if you would like to work on the #nft field and be laid in #eth, daily!  If you produce, that is!

#nfts #nftcommunity #nftdrop #nftart #nftartist https://t.co/Sr4TzAS6oN"
8361,2022-05-03 09:45:23+00:00,"$200 🏆 1 Winner 

RT + Like + Follow me &amp; Turn on 🔔 Post proof !

24 Hours 📢
#Giveaway #Airdrop #cryptocurrencies 
#crypto #bitcoin #ETH #Sol #Avax"
8362,2022-05-03 09:45:03+00:00,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 57 gwei
Avg: 57 gwei
High: 58 gwei

Opensea: Sale
Low: $32.71
Avg: $32.71
High: $33.29

Uniswap V3: Swap
Low: $29.83
Avg: $29.83
High: $30.36

USDT: Transfer
Low: $8.75
Avg: $8.75
High: $8.91"
8363,2022-05-03 09:45:01+00:00,"#ETHereum #ETH impulse bar 2833.61 - 2840.36

$ETH Bar close 2837.64

#Crypto short term volatility detection"
8364,2022-05-03 09:45:01+00:00,"Chiliz (CHZ) gains 170% after launching live in-game NFTs for fan token holders
#ELON #ripple #eth #trading
https://t.co/7ucPNc4Hqg"
8365,2022-05-03 09:45:00+00:00,"🧡💛💚💙

&gt; an interesting case for #btc and #eth and rest of crypto...

&gt; what if the stock market continues to rally through these turbulent interest-rate hiking times ? 

&gt; we should becareful when the Fed starts cutting rates again . 

&gt; stocks do rally as the hikes start .. https://t.co/SrFBB0H76K"
8366,2022-05-03 09:44:45+00:00,"#Bitcoin Last Price $38473 #BTC 🚀
Daily Indicators:
-RSI: 41.8
-MA(20): 39622
-MA(50): 41943
-MA(200): 47038
-Bollinger B. lower/upper: 37521/41724

#Ethereum Last Price $2837 #ETH
-RSI: 43.2
-MA(20): 2943
-MA(50): 3066
-MA(200): 3447
-BB: 2738/3147

#Crypto #Live #NFT

57264"
8367,2022-05-03 09:44:41+00:00,"#POLSUSDT Bear Alert!

5X Volume
Price:      1.033
5-min %: 0.0%
Volume:  $10,208
 
#crypto #whale #btc #eth #POLS $POLS https://t.co/IDkND90iYS"
8368,2022-05-03 09:44:38+00:00,"#EverRise $RISE

$0.000962 Δ -4.1% 🔴
$68.9M Market Cap -4.1%
53017 Hodlrs +0.7%

$0.000956 (#Eth) Δ -6.4% 🔴
$0.000947 (#BNB) Δ -5.1% 🔴
$0.000982 (#Polygon) Δ -1.0% 🔴
$0.000935 (#Ftm) Δ -5.8% 🔴
$0.000988 (#Avax) Δ -2.0% 🔴

🔐 $40.4M Staked TVL

$6.4M LP
$1.2M Buyback https://t.co/NU9mLeu13X"
8369,2022-05-03 09:44:37+00:00,"#UNFIUSDT Bear Alert!

5X Volume
Price:      4.177
5-min %: -0.5%
Volume:  $99,067
 
#crypto #whale #btc #eth #UNFI $UNFI https://t.co/b4SROo67UT"
8370,2022-05-03 09:44:33+00:00,"#CTSIUSDT Bull Alert!

15X Volume
Price:      0.2843
5-min %: 0.89%
Volume:  $129,564
 
#crypto #whale #btc #eth #CTSI $CTSI https://t.co/VBnDUkTvTV"
8371,2022-05-03 09:44:17+00:00,"A user spent 16 #ETH ($43,000) in gas fees, to mint 2 of BAYC Otherdeed plots.  #cryptocurrecy #Crypto #Cryptos #CryptoNews #cryptocurrencies #NFT #NFTCommunity #NFTGiveaway #Metaverse #MetaverseNFTWhich  #crypto https://t.co/dBZrIg1g0A"
8372,2022-05-03 09:44:13+00:00,"The skateboard punk of Darth Vader⚫️🏂
Current price: 0.003 #eth 
Gooooo my buddys🤩

#NFTs #nft #nftart #nftcollectors #opensea #OpenSeaNFT https://t.co/P7nvSgxaXc"
8373,2022-05-03 09:44:10+00:00,"#CTSIUSDT Bull Alert!

10X Volume
Price:      0.2837
5-min %: 0.67%
Volume:  $85,186
 
#crypto #whale #btc #eth #CTSI $CTSI https://t.co/EcBUz1RhMV"
8374,2022-05-03 09:44:05+00:00,"#LRCUSDT Bear Alert!

10X Volume
Price:      0.7424
5-min %: -1.3%
Volume:  $490,694
 
#crypto #whale #btc #eth #LRC $LRC https://t.co/5b86lIHK5m"
8375,2022-05-03 09:43:56+00:00,@DaCryptoGeneral #ETH 📈👀
8376,2022-05-03 09:43:49+00:00,"More than $1.2M raised in less than a month so our $5000 #giveaway campaign is now LIVE!

1 #ETH + 20 #LTC (10 spots - 10 days)

To participate:
Like + Follow + Retweet
Leave your #crypto address in comments

We have excellent community ❤ 

Ref. No: 2776679473981-7922868 https://t.co/FSu2sQ72rY"
8377,2022-05-03 09:43:48+00:00,"Crypto prices one year ago today

#BTC: $56,600
#ETH: $2,953
#ADA: $1.33
#BNB: $622
#XRP: $1.56
#VET: $0.21
#SOL: $46.93
#AXS: $9.33
#AVAX: $31.30
#LUNA: $17.20
#DOGE: $0.37
#MATIC: $0.81
#MANA: $1.41
#SAND: $0.59
#SHIB: $0.00000166"
8378,2022-05-03 09:43:46+00:00,"#PONDUSDT Bear Alert!

5X Volume
Price:      0.02018
5-min %: -0.25%
Volume:  $21,893
 
#crypto #whale #btc #eth #POND $POND https://t.co/9wYIGn4RNU"
8379,2022-05-03 09:43:45+00:00,"#Bitcoin Last Price $38480 #BTC 🚀
Daily Indicators:
-RSI: 41.7
-MA(20): 39622
-MA(50): 41943
-MA(200): 47038
-Bollinger B. lower/upper: 37519/41725

#Ethereum Last Price $2838 #ETH
-RSI: 43.2
-MA(20): 2943
-MA(50): 3066
-MA(200): 3447
-BB: 2738/3147

#Crypto #Live #NFT

57263"
8380,2022-05-03 09:43:45+00:00,"#CELRUSDT Bear Alert!

5X Volume
Price:      0.03524
5-min %: -1.0%
Volume:  $114,575
 
#crypto #whale #btc #eth #CELR $CELR https://t.co/gQ95aRI3j5"
8381,2022-05-03 09:43:33+00:00,ETH Gas is now valued at 48! #ETH #gwei #GasAlert $ETH || ID: 1651571013.0106335
8382,2022-05-03 09:43:30+00:00,"📉#ETH | Decreasing 0.46%
Average price for the last hour: ETHUSDT - 2844.4557"
8383,2022-05-03 09:43:30+00:00,"#BETAUSDT Bear Alert!

5X Volume
Price:      0.27426
5-min %: -0.75%
Volume:  $44,773
 
#crypto #whale #btc #eth #BETA $BETA https://t.co/BPOVgqQkcq"
8384,2022-05-03 09:43:28+00:00,"The $ETH price is at $2,836.92 right now.
🔴 Compared to the last tweet, the price has dropped by $5.93 (0.21%).
🔴 In the last 24 hours the price has dropped by $4.16 (0.15%).

#Ethereum #ETH https://t.co/9DFLJ5crBT"
8385,2022-05-03 09:43:26+00:00,"BAYC's ecosystem has surpassed 1,125,000 #ETH ($3,194,000,000) total secondary market sales. #cryptocurrecy #Crypto #Cryptos #CryptoNews #cryptocurrencies #NFT #NFTCommunity #NFTGiveaway #Metaverse #MetaverseNFTWhich  #crypto https://t.co/qaoB7q9ou5"
8386,2022-05-03 09:43:23+00:00,"📢 We have a Petrolito Fun Collection 
 ✨ Come &amp; See in https://t.co/mTzE7DhR81 
 🚨 Only for 0.005 #BNB also #ETH &amp; #Naft 
 #PlayToEarn #NFTs #P2EGame #ETH #BNB https://t.co/vtuWcO4NsZ"
8387,2022-05-03 09:43:12+00:00,"La prédiction qui fait du bien au moral sur #Ethereum 🤩. 36 experts ont estimé le cours de #ETH jusqu'en 2030 ! (6000$ fin 2022 🤑)

Point crucial pour la #Crypto selon eux : 

la maj très attendu d' $ETH 2.0 qui devrait arrivé Q3/Q4 2022 ‼️

(source : @cryptoastblog) https://t.co/jgrJzmYLIc"
8388,2022-05-03 09:43:05+00:00,"#DCRUSDT Bull Alert!

10X Volume
Price:      56.9
5-min %: 1.2%
Volume:  $39,641
 
#crypto #whale #btc #eth #DCR $DCR https://t.co/yXctDVNv57"
8389,2022-05-03 09:43:03+00:00,"🚨🚨 CRYPTO NEWS ALERT! 🚨🚨

'More likely' BTC price will hit $100K before Bitcoin sweeps $30K lows, forecast says

https://t.co/UXR3Jirkva

#Bitcoin #BTC #Crypto #BTC #ETH #DOGE"
8390,2022-05-03 09:43:02+00:00,"$ETH (4H); price is currently in a downtrend and forming descending wedge pattern for a potential price reversal

Price would be bullish if it breaks through the descending wedge pattern and once broken, I expect price to start rallying higher to $3781

#ETH https://t.co/PeswbPkawC"
8391,2022-05-03 09:42:57+00:00,"#QNTUSDT Bear Alert!

5X Volume
Price:      95
5-min %: -0.11%
Volume:  $43,798
 
#crypto #whale #btc #eth #QNT $QNT https://t.co/AAoDWy0PJG"
8392,2022-05-03 09:42:56+00:00,"#SCUSDT Bear Alert!

5X Volume
Price:      0.00841
5-min %: -0.24%
Volume:  $16,853
 
#crypto #whale #btc #eth #SC $SC https://t.co/Num4f0zJnd"
8393,2022-05-03 09:42:54+00:00,"#SYSUSDT Bull Alert!

5X Volume
Price:      0.4306
5-min %: 0.51%
Volume:  $83,204
 
#crypto #whale #btc #eth #SYS $SYS https://t.co/nMU8D80r4L"
8394,2022-05-03 09:42:45+00:00,"#Bitcoin Last Price $38463 #BTC 🚀
Daily Indicators:
-RSI: 41.7
-MA(20): 39621
-MA(50): 41943
-MA(200): 47038
-Bollinger B. lower/upper: 37518/41725

#Ethereum Last Price $2839 #ETH
-RSI: 43.2
-MA(20): 2943
-MA(50): 3066
-MA(200): 3447
-BB: 2738/3147

#Crypto #Live #NFT

57262"
8395,2022-05-03 09:42:45+00:00,"#LRCUSDT Bear Alert!

5X Volume
Price:      0.7446
5-min %: -0.97%
Volume:  $238,278
 
#crypto #whale #btc #eth #LRC $LRC https://t.co/b6vq2KyV43"
8396,2022-05-03 09:42:36+00:00,"#CVCUSDT Bear Alert!

5X Volume
Price:      0.2651
5-min %: -0.45%
Volume:  $12,879
 
#crypto #whale #btc #eth #CVC $CVC https://t.co/CASncXvQ30"
8397,2022-05-03 09:42:34+00:00,"Unique, modern, win-win trading strategies,
developed directly by the traders of the company

https://t.co/DpJaSzBGP8  

#btc #eth
#Stratis"
8398,2022-05-03 09:42:28+00:00,"#ICXUSDT Bear Alert!

5X Volume
Price:      0.669
5-min %: -0.59%
Volume:  $132,250
 
#crypto #whale #btc #eth #ICX $ICX https://t.co/c2n3yoV6lM"
8399,2022-05-03 09:42:21+00:00,"#WINGUSDT Bear Alert!

5X Volume
Price:      6.77
5-min %: -0.44%
Volume:  $4,118
 
#crypto #whale #btc #eth #WING $WING https://t.co/OgSpBORINK"
8400,2022-05-03 09:42:01+00:00,"#ETHereum #ETH impulse bar 2837.07 - 2844.52

$ETH Bar close 2837.87

#Crypto short term volatility detection"
8401,2022-05-03 09:41:59+00:00,"🎁 HUGE GIVEAWAY 🎁

Prizes:
🏆 1x NFT 😱
🏆 10 WL Spot🔥

3D VOX model free to all holders ~ Pandas will generate 1-8$ per day to their holders

1⃣Follow @PandaMinersNft &amp; @NFTMarketing777
 (presale May 16th)
2⃣RT &amp; ❤️
3⃣Tag your #NFT frens

Ends in 24H⏰

#nftdrop #nfts #eth https://t.co/hQCdJic12w"
8402,2022-05-03 09:41:58+00:00,"#ACHUSDT Bear Alert!

10X Volume
Price:      0.02438
5-min %: -0.89%
Volume:  $205,354
 
#crypto #whale #btc #eth #ACH $ACH https://t.co/OqV7sPFsrV"
8403,2022-05-03 09:41:50+00:00,"#DCRUSDT Bull Alert!

5X Volume
Price:      56.3
5-min %: 0.18%
Volume:  $20,561
 
#crypto #whale #btc #eth #DCR $DCR https://t.co/zxM0EMhMAi"
8404,2022-05-03 09:41:48+00:00,Slow 30 | Normal 34.5 | Fast 42.9 | Instant 58 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH
8405,2022-05-03 09:41:45+00:00,"#Bitcoin Last Price $38491 #BTC 🚀
Daily Indicators:
-RSI: 41.8
-MA(20): 39622
-MA(50): 41943
-MA(200): 47038
-Bollinger B. lower/upper: 37521/41724

#Ethereum Last Price $2841 #ETH
-RSI: 43.3
-MA(20): 2943
-MA(50): 3066
-MA(200): 3447
-BB: 2738/3147

#Crypto #Live #NFT

57261"
8406,2022-05-03 09:41:40+00:00,"""Atlantis Medusa"" - Fractal Art NFT on Ethereum Blockchain
See the collection here: https://t.co/S1Pn3MiJRJ

#NFT #NFTs #NFTCommunity #NFTdrop #ETH #ethnft #EthereumNFT #MATIC #maticnfts #PolygonNFT #Ethereum https://t.co/3AVGzHdyM6"
8407,2022-05-03 09:41:38+00:00,"Cardano (#ADA):
R$ 4,02 | U$ 0,790371 | U$ 24hrs: +0,19%

Dogecoin (#DOGE):
R$ 0,668656 | U$ 0,131460 | U$ 24hrs: -0,28%

Ethereum (#ETH):
R$ 14.479,13 | U$ 2.846,64 | U$ 24hrs: +0,04%

Monero (#XMR):
R$ 1.052,43 | U$ 206,93 | U$ 24hrs: -3,41%"
8408,2022-05-03 09:41:38+00:00,"During this #NFT gold rush, people are flocking in the hundreds to rush and mint collections of #nftprojects

At #TNS we are aiming to bring dope artwork with the aim to build a strong #NFTCommunity  around it so that we can all make it together.

We follow our own!

#eth #nfts https://t.co/hVuZSKw1hw"
8409,2022-05-03 09:41:28+00:00,"SOLD🚀 #NFT #NFTs #NFTart #NFTartist #NFTCommunity #Etherium #ETH #Crypto

https://t.co/ENZv7onU0L https://t.co/GUm3WE0QbF"
8410,2022-05-03 09:41:21+00:00,"#MLNUSDT Bear Alert!

5X Volume
Price:      50
5-min %: 0.0%
Volume:  $1,437
 
#crypto #whale #btc #eth #MLN $MLN https://t.co/BKBv1ZdBDH"
8411,2022-05-03 09:41:12+00:00,"#OXTUSDT Bear Alert!

5X Volume
Price:      0.2055
5-min %: -0.097%
Volume:  $51,319
 
#crypto #whale #btc #eth #OXT $OXT https://t.co/XRK5q2TXx9"
8412,2022-05-03 09:41:08+00:00,Have a look at this nft it’s on sale now #OpenSeaNFT #PolygonNFT #Polygon #NFTCommunity #NFTshill #nftsale #ETH #crypto https://t.co/g6TZ11PVfG
8413,2022-05-03 09:41:07+00:00,"https://t.co/KxJ9Ts2Wu5 引入了波动性代币（例如以太坊波动性指数代币（ETHV）和以太坊反向波动性指数代币（iETHV））的发行和赎回，质押旨在跟踪任何加密资产的隐含或已实现的波动性的可替代 ERC20 代币。该协议支持的抵押类型包括 DAI 和 USDC。
项目很早期，值得关注~ @volmexfinance
 #DeFi #ETH https://t.co/Se3k331ACp"
8414,2022-05-03 09:40:45+00:00,"#Bitcoin Last Price $38510 #BTC 🚀
Daily Indicators:
-RSI: 41.8
-MA(20): 39623
-MA(50): 41943
-MA(200): 47038
-Bollinger B. lower/upper: 37523/41723

#Ethereum Last Price $2842 #ETH
-RSI: 43.4
-MA(20): 2943
-MA(50): 3066
-MA(200): 3447
-BB: 2738/3147

#Crypto #Live #NFT

57260"
8415,2022-05-03 09:40:32+00:00,"I just droped first part of “Amphitrite Collection” on @foundation 
Floor Price: 0.15 #ETH 
#NFT #NFTCommunity #withFND #nftart #NFTSPACESHIP 

https://t.co/BB96CQcBBv… https://t.co/YRNcyvQEVL"
8416,2022-05-03 09:40:30+00:00,"crypto market hanging on dip buyers still stepping in along with traders looking to long the breaks. 

#BTC #ETH #ADA #BNB #LUNA #SOL #RUNE"
8417,2022-05-03 09:40:22+00:00,"😱⬇️¡Bitcoin cayó en la noche! 🚩💰

😨Ethereum sigue con casi los mismos valores 📝📢

⬇️🤬BNB a nada de salirse del ranking 4 por sus cifras actuales😡🚩

#Bitcoin #BNB #ethereum #Criptomonedas #criptoanalisis #criptomoneda #ETH #ETHUSDT #crypto #dolar 

https://t.co/7uNXJIxK8V"
8418,2022-05-03 09:40:13+00:00,Guys drop your #nft I'm buying today 🌈💎👇🏻 #nfts #eth #Ethereum #opensea #NFTGiveaways #solana #SOL #rarible
8419,2022-05-03 09:40:10+00:00,"BTC/JPY = 5017619円 
ETH/JPY = 370551円 
XRP/JPY = 80.615円 
LTC/JPY = 13126.7円 
#ビットコイン #仮想通貨 #BTC #ETH #XRP #LTC"
8420,2022-05-03 09:40:06+00:00,"#Crypto
#BTC- 38505$     24H CHANGE-&gt; -0.7%
#ETH- 2842$             24H CHANGE-&gt; 1.1%
#BNB- 389$         24H CHANGE-&gt; 0.5%
#LTC- 101$                 24H CHANGE-&gt; 1.4%
#DOGE- 0.131$         24H CHANGE-&gt; 0.2%
#SHIB- 0.000021$  24H CHANGE-&gt; -0.4%

Automated tweet. Every hour."
8421,2022-05-03 09:39:55+00:00,"🔥Affected by the rush to buy Otherside #NFT and #ENS digital domain names, the revenue of #Ethereum miners soared to a single-day 95,182 #ETH on May 1, reaching an all-time high. https://t.co/moB8BLBlKa"
8422,2022-05-03 09:39:46+00:00,"#Bitcoin Last Price $38543 #BTC 🚀
Daily Indicators:
-RSI: 41.9
-MA(20): 39624
-MA(50): 41944
-MA(200): 47038
-Bollinger B. lower/upper: 37526/41722

#Ethereum Last Price $2845 #ETH
-RSI: 43.4
-MA(20): 2943
-MA(50): 3066
-MA(200): 3447
-BB: 2739/3147

#Crypto #Live #NFT

57259"
8423,2022-05-03 09:39:43+00:00,"Heeellloooo #NFTCommunity 
🔮
Earth-3 by #emirfeiz [1/1]  just  0.13  #ETH 
🔮
(Inspired by a beautiful sentence by Will Durant mentioned in the description)
🔮
thank you for your support❤️🤍
🔮
special thanks to @opensea
👇
https://t.co/MCxOhVAJu8 https://t.co/BTk1T3lIFN"
8424,2022-05-03 09:39:36+00:00,"#EverRise $RISE

$0.000962 Δ -4.1% 🔴
$68.9M Market Cap -4.1%
53017 Hodlrs +0.7%

$0.000955 (#Eth) Δ -6.5% 🔴
$0.000948 (#BNB) Δ -5.0% 🔴
$0.000983 (#Polygon) Δ -1.0% 🔴
$0.000934 (#Ftm) Δ -5.9% 🔴
$0.000989 (#Avax) Δ -1.9% 🔴

🔐 $40.4M Staked TVL

$6.4M LP
$1.2M Buyback https://t.co/3LQSad2ijs"
8425,2022-05-03 09:39:36+00:00,"#KAVAUSDT Bull Alert!

5X Volume
Price:      4.204
5-min %: 0.84%
Volume:  $151,664
 
#crypto #whale #btc #eth #KAVA $KAVA https://t.co/zMGrhOvmTL"
8426,2022-05-03 09:39:33+00:00,"🔻🔻🔻 $790,020 ETHUSD SHORTED @$2,841.61 on #Binance (9:39:33 UTC) #ETH #cryptocurrency"
8427,2022-05-03 09:39:22+00:00,"Today he got to go to the beach for the first time this year, and it looks like he got to relieve some of his daily stress!🌊✨

#pixel　#character　#nftart　#crypto　#digitalart　#nfts　#opensea　#ETH　#NFTJAPAN　#pixel_dailies　#NFTs https://t.co/Xk5KzWMJN1"
8428,2022-05-03 09:39:18+00:00,"#MCUSDT Bear Alert!

5X Volume
Price:      1.69
5-min %: -0.59%
Volume:  $1,626
 
#crypto #whale #btc #eth #MC $MC https://t.co/xSGbKUTYPZ"
8429,2022-05-03 09:39:10+00:00,#oversold #eth
8430,2022-05-03 09:39:06+00:00,"#ACHUSDT Bull Alert!

50X Volume
Price:      0.02456
5-min %: 0.29%
Volume:  $618,289
 
#crypto #whale #btc #eth #ACH $ACH https://t.co/4028rDiCxp"
8431,2022-05-03 09:39:01+00:00,"#TROYUSDT Bull Alert!

5X Volume
Price:      0.007049
5-min %: 0.95%
Volume:  $72,722
 
#crypto #whale #btc #eth #TROY $TROY https://t.co/9jltyJuG4T"
8432,2022-05-03 09:39:00+00:00,"Mask/usdt 

الدخول: 4.02 الى 4.27
ستوب لوز: 3.72
الهدف الاول: 5.77
الهدف الثاني: 9.40
الهدف الثالث: 16:07
ننتظر سعر العملة على سعر الدخول ولا نشتري market #بيتكوين #كريبتو #btc #eth #العملات_الرقمية"
8433,2022-05-03 09:38:58+00:00,"#SUPERUSDT Bull Alert!

5X Volume
Price:      0.4418
5-min %: 0.36%
Volume:  $48,973
 
#crypto #whale #btc #eth #SUPER $SUPER https://t.co/NOGywWp4en"
8434,2022-05-03 09:38:57+00:00,"#ICXUSDT Bear Alert!

10X Volume
Price:      0.672
5-min %: -0.59%
Volume:  $240,170
 
#crypto #whale #btc #eth #ICX $ICX https://t.co/dthmnJDCkv"
8435,2022-05-03 09:38:57+00:00,#イーサリアム #ETH ヴィタリック・ブテリン：[今年1000万円？] イーサリアムが今年爆上げする理由 + 今から購入しても遅くない？ https://t.co/idjOmL0P3U
8436,2022-05-03 09:38:55+00:00,"#DOTUPUSDT Bull Alert!

5X Volume
Price:      0.9787
5-min %: 0.061%
Volume:  $23,437
 
#crypto #whale #btc #eth #DOTUP $DOTUP https://t.co/N4hCrEEIg6"
8437,2022-05-03 09:38:47+00:00,"#Bitcoin Last Price $38550 #BTC 🚀
Daily Indicators:
-RSI: 42.1
-MA(20): 39626
-MA(50): 41945
-MA(200): 47039
-Bollinger B. lower/upper: 37532/41720

#Ethereum Last Price $2845 #ETH
-RSI: 43.6
-MA(20): 2943
-MA(50): 3066
-MA(200): 3447
-BB: 2739/3147

#Crypto #Live #NFT

57258"
8438,2022-05-03 09:38:42+00:00,#ETH https://t.co/y9SbqXU845
8439,2022-05-03 09:38:40+00:00,"#DCRUSDT Bear Alert!

10X Volume
Price:      55.9
5-min %: -1.9%
Volume:  $34,673
 
#crypto #whale #btc #eth #DCR $DCR https://t.co/vYJsrKU6FB"
8440,2022-05-03 09:38:32+00:00,"Yuga Labs’ Otherside NFTs: $317 Million Sale, $200 Million Gas Fee &amp; Etherscan Bombs https://t.co/znFANXKRit
#bitcoin #crypto #blockchain #eth #cryptocurrency #cryptonews #altcoins"
8441,2022-05-03 09:38:32+00:00,"Introducing Verse: Native Token of the https://t.co/I1oUjNVaTH Ecosystem https://t.co/g5xKoArJC4
#bitcoin #crypto #blockchain #eth #cryptocurrency #cryptonews #altcoins"
8442,2022-05-03 09:38:31+00:00,"Beginner’s Guide to https://t.co/SjFYPpRPC5: Complete Review https://t.co/cagvNlvLAQ
#bitcoin #crypto #blockchain #eth #cryptocurrency #cryptonews #altcoins"
8443,2022-05-03 09:38:30+00:00,"KuCoin Review: Cryptocurrency Exchange With Margin, Futures &amp; Earning Options https://t.co/AqUPXTV0El
#bitcoin #crypto #blockchain #eth #cryptocurrency #cryptonews #altcoins"
8444,2022-05-03 09:38:30+00:00,"3Commas Review: Bitcoin &amp; Cryptocurrency Trading Bot Platform https://t.co/fntJtkRp3T
#bitcoin #crypto #blockchain #eth #cryptocurrency #cryptonews #altcoins"
8445,2022-05-03 09:38:29+00:00,"Binance Review: The World’s Leading Cryptocurrency Exchange? https://t.co/oLemBXKArS
#bitcoin #crypto #blockchain #eth #cryptocurrency #cryptonews #altcoins"
8446,2022-05-03 09:38:29+00:00,"Prime XBT Review: Cryptocurrency Trading Exchange With 100x Leverage https://t.co/gI0f3YeB7o
#bitcoin #crypto #blockchain #eth #cryptocurrency #cryptonews #altcoins"
8447,2022-05-03 09:38:28+00:00,"#ACHUSDT Bull Alert!

40X Volume
Price:      0.02496
5-min %: 1.9%
Volume:  $500,746
 
#crypto #whale #btc #eth #ACH $ACH https://t.co/WxExmqpcr8"
8448,2022-05-03 09:38:24+00:00,"@Vforrkripto Kripto piyasasında altın kuralım: 

Bir coin herkes tarafından konuşulmaya başlandıysa benim o coinle vedalaşma vaktim gelmiş demektir.

#Bitcoin #KriptoPara #ETH #FITFI"
8449,2022-05-03 09:38:19+00:00,"#VefiNetwork @VEFINetwork 

#SHIB #SHIBARMY #shibainu #saitama #btc #eth #bsc #shinja #sibnobi #nft https://t.co/mgVpW2la9c"
8450,2022-05-03 09:38:19+00:00,"🐝 just #minted 1:1 #NFT #item name ""Cyber Plants by PeYim #25 &amp; #26""(exclusive collection), Let's Get a starting price from 0.05 #ETH(7 days left) 🦚 on #blockchain #Ethereum, now available @opensea #NFTs #digitalartwork 
#25 https://t.co/7xxOtr14ap
#26 https://t.co/Mw06fKWRd0 https://t.co/YrlFRGeNuQ"
8451,2022-05-03 09:38:18+00:00,"Network Status: Online

ΞETH Net Load: 🔲🔲🔲🔳🔳🔳 : ✅

⛏ Block Price: 50 Gwei

📈 $ 2,843.48: bearish 🐻
#eth #gas #price"
