,Datetime,Text
8704,2022-05-13 10:34:37+00:00,"Suitable areas to buy $Eth for holders:

 A- 1786 $ / 20%
 B- 1868 $ / 25%
 C- 2421 $ / 30%
 D - 3182 $ / 25%
 For 18 months

 #اتريوم #Eth #Ethereum"
8705,2022-05-13 10:34:34+00:00,"https://t.co/UngCuCMfMr - GENESIS STRAIN #1690 has been sold for 0.0175ETH($36.22) 

 Buy link: https://t.co/iQ92fxi7hx 

#ETH #NFT #WAGMI https://t.co/sNOfgrgTg0"
8706,2022-05-13 10:34:30+00:00,"https://t.co/UngCuCvcKr - GENESIS STRAIN #4073 has been sold for 0.018ETH($37.26) 

 Buy link: https://t.co/zXLJVjIz8J 

#ETH #NFT #WAGMI https://t.co/cWxEdKu3Jb"
8707,2022-05-13 10:34:29+00:00,"#BTC - short alert 💩💩

Exchange     : BINANCE
Market         : $BTC - $USDT
Volume        : $8,717,579
Price             : $30231

6H net volume : -$53.5M
24H net volume : $44.7M

$BTC #BTC $ETH #ETH

For live Whale Trade Flow, check - https://t.co/qEq8Ymgdoc"
8708,2022-05-13 10:34:28+00:00,"Easily manage 500+ coins, including #ATOM, #AAVE, #DOT, #ETH, #BTC, and #CRO

Launch DeFi Wallet 👉 https://t.co/Qler4TXOlI

🔑 Your Keys, Your Crypto

*https://t.co/vCNztABJoG DeFi Wallet Listings are separated from https://t.co/vCNztABJoG App and Exchange Listings."
8709,2022-05-13 10:34:21+00:00,"@cz_binance
 
@binance
 
@terra_money
 #luna #UST #BTC #ETH 币安关充提后继续在发完公告不到20分钟关交易，让用户的真金白银变成一堆烂数字，没给任何反应时间，客服回复就是说用户本身对项目风险评估不够，要不就是说区块已经停运，这话术也是牛。说白了就是用一堆数字“明牌”骗用户手里的真金白银"
8710,2022-05-13 10:34:18+00:00,"that is awesome 
This is a beautiful event, I hope everyone will join to our family 

Biconomy Exchange 🎲 
#BiconomyExchange #BITToken #BUYBIT #HOLDBIT #NFT #GameFi #launchpad #BTC #ETH 
⚡⚡ https://t.co/Iex3dU6JjI https://t.co/aZwqpU0792"
8711,2022-05-13 10:34:15+00:00,It's a grate opportunit💥💫 #BiconomyExchange #BITToken #BUYBIT #HOLDBIT #NFT #GameFi #launchpad #BTC #ETH https://t.co/h73yFB3Rda https://t.co/U8dpEM22pI
8712,2022-05-13 10:34:09+00:00,"【下落】267,600円を下回りました。 #イーサリアム #仮想通貨 #ETH"
8713,2022-05-13 10:34:07+00:00,"There we go. How many deals #luna team is making which we still don’t know? We still have hope guys 😭🙏🤌 #terra #luna #btc #eth

GAM Holding Could be Terra's White Knight https://t.co/1iHhwQvYUy"
8714,2022-05-13 10:34:01+00:00,"💎スマートオークション

#Aimée で #NFT オークションを主催しましょう！PolkaFantasyのマーケットプレイスは #ETH 、 #Polygon 、 #BSC チェーンでのオークションに対応しており、簡単に開催・参加ができます。 https://t.co/h20lyG0LnW"
8715,2022-05-13 10:33:54+00:00,"#Bitcoin Last Price $30258 #BTC 🚀
Daily Indicators:
-RSI: 31.1
-MA(20): 35958
-MA(50): 40217
-MA(200): 45577
-Bollinger B. lower/upper: 28310/43607

#Ethereum Last Price $2067 #ETH
-RSI: 30.5
-MA(20): 2639
-MA(50): 2969
-MA(200): 3368
-BB: 2004/3274

#Crypto #Live

70455"
8716,2022-05-13 10:33:28+00:00,"Flower Girl #4219 has just been bought for 0.25ETH!
Check it out... https://t.co/tpXata2gMh
Congrats to our new owner  
#NFT #ETH #flowergirlsNFT #flowergirls #nftcommunity https://t.co/1lWvOUoYss"
8717,2022-05-13 10:33:22+00:00,"Look at this 😇😋😋😋
Here we go again ... 
#BTC 
#ETH 
#Tether 
#BNB 
#BinanceSmartChain https://t.co/x5yFLe18jP"
8718,2022-05-13 10:33:16+00:00,Alert: #ETH #Ethereum  Contracting 3bar setup 15M 2063.4 May 13 2022 11:35AM
8719,2022-05-13 10:33:16+00:00,"🚨 Someone has moved ~498 #ETH worth ~$1,030,816 🚨
Check out the full details at: https://t.co/BpvnVBpyy6"
8720,2022-05-13 10:33:09+00:00,"WIN $200 #ETH 

ENTRY RULES

✅FOLLOW @TheCryptoDemon1 
✅FOLLOW @fundmyrabbit 
🔄+😈RT+TAG 3 PEOPLE
📺SUBSCRIBE TO MY YOUTUBE
https://t.co/ls5prXxiI9

Winner picked on live MUST be in the chat.

If you have bought a rabbit #nft already you will get a FREE one!

#Crypto #BTC https://t.co/dQn7KVPibj"
8721,2022-05-13 10:33:05+00:00,"@hashflow_ 
0/ #hashgang: The Chain Wars have now come to a close - huge thanks to everyone who took part!

#hashgang #Airdrops #ETH #BNB #BinanceSmartChain https://t.co/XODe23YiP8"
8722,2022-05-13 10:33:03+00:00,"$GYM #MoveToEarn
Chart is good here.if market will not fall again then this will surely give some profit from here
#bitcoin #BitcoinCrash
#ETH #altcoin #Altcoins
#BSC #BSCGem #BSCGems
#BSCGemAlert #100xgem
#memecoins #BinanceSmartChain
#lunacoin #UST #cryptocurrency
#m2e
@MovGym https://t.co/EEJUKNKPsr"
8723,2022-05-13 10:32:59+00:00,Fidelity’s New 401(k) Offering Will Invest in Bitcoin - The New York Times https://t.co/eLLRs9yj2V #ETH #BCH… https://t.co/qry4wg5G3D
8724,2022-05-13 10:32:55+00:00,"#Bitcoin Last Price $30261 #BTC 🚀
Daily Indicators:
-RSI: 31.0
-MA(20): 35957
-MA(50): 40217
-MA(200): 45576
-Bollinger B. lower/upper: 28305/43609

#Ethereum Last Price $2067 #ETH
-RSI: 30.5
-MA(20): 2639
-MA(50): 2969
-MA(200): 3368
-BB: 2004/3274

#Crypto #Live

70454"
8725,2022-05-13 10:32:52+00:00,"#POWRUSDT Bull Alert!

10X Volume
Price:      0.2229
5-min %: 1.6%
Volume:  $57,508
 
#crypto #whale #btc #eth #POWR $POWR https://t.co/9f7bZqDTlO"
8726,2022-05-13 10:32:45+00:00,"that is awesome 👌 
This is a beautiful event, I hope everyone will join to our family 🥰
⚡️⚡️⚡️
Biconomy Exchange 🚀🚀🚀 
#BiconomyExchange #BITToken #BUYBIT #HOLDBIT #NFT #GameFi #launchpad #BTC #ETH
🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀 https://t.co/Kv3hXsJNn9"
8727,2022-05-13 10:32:43+00:00,"@HQProjectGalaxy #ETH #BNB 

0xF7FBB15D5d52Cf5398b277142489bc4A8C2B0158"
8728,2022-05-13 10:32:42+00:00,"@HQProjectGalaxy Great giveaway 

0x77C03b23CFdF3C843394BFeae561e8CfBA6fAB7A

$GAL #ETH #BSC"
8729,2022-05-13 10:32:41+00:00,ETH Gas is now valued at 53! #ETH #gwei #GasAlert $ETH || ID: 1652437961.6263618
8730,2022-05-13 10:32:38+00:00,"#BTC - we have no idea who made it.

#ETH - founder desperately needs a sandwich.

#SOL - the vcs will rug everyone any day now.

#LUNA - already rugged everyone.

#IOTA- IF seems like the only team who care about bringing benefit to society as a whole

I'm going hard on #IOTA"
8731,2022-05-13 10:32:35+00:00,How does blockchain really work? I built an app to show you. - https://t.co/Yt5yLp1BND #crypto #blockchain #bitcoin #eth #xrp https://t.co/mGeG8z1kaR
8732,2022-05-13 10:32:27+00:00,"@Biconomy_Global that is awesome 👌 
This is a beautiful event, I hope everyone will join to our family 🥰

Biconomy Exchange 🚀🚀🚀 
#BiconomyExchange #BITToken #BUYBIT #HOLDBIT #NFT #GameFi #launchpad #BTC #ETH👍👍😓"
8733,2022-05-13 10:32:27+00:00,"that is awesome 👌 
This is a beautiful event, I hope everyone will join to our family 🥰

Biconomy Exchange 🚀🚀🚀 
#BiconomyExchange #BITToken #BUYBIT #HOLDBIT #NFT #GameFi #launchpad #BTC #ETH👍💖💖 https://t.co/Yy448F67DP"
8734,2022-05-13 10:32:25+00:00,"Camel Illustration and deadly desert
Check out this item on OpenSea https://t.co/TSH81Y0ad0 via @opensea @ArtvisionNFT #NFTCommunity #nftcollector #nftart #NFTCollection #openseanfts #OpenSeaCommunity #openseacollections #OpenSeaNFT #Polygon #ETH #cryptocurrency #SolanaNFT"
8735,2022-05-13 10:32:20+00:00,"that is awesome 👌 
This is a beautiful event, I hope everyone will join to our family 🥰

Biconomy Exchange 🚀🚀🚀 
#BiconomyExchange #BITToken #BUYBIT #HOLDBIT #NFT #GameFi #launchpad #BTC #ETH
🤌✅💯💯💯 https://t.co/0AWpx6kmCs"
8736,2022-05-13 10:32:14+00:00,"@TheMoonCarl I'd be in heaven!
Would buy #ETH, #SOL, #ADA and probably some #DOT - what about you?"
8737,2022-05-13 10:32:10+00:00,"#PuppyCream は日本で生まれたコレクタブル #NFT です。 #ETH #opensea 
食べちゃいたいくらいかわいい子犬がたくさん産まれました！
115番目に生まれたこの子はマカロンがトッピングされたブラックカラーのポメラニアン😍 
#polygon で手数料も安心😌 
https://t.co/WAYt6dLyTN https://t.co/OiPFPDc8zI"
8738,2022-05-13 10:32:09+00:00,"#RADUSDT Bull Alert!

5X Volume
Price:      1.922
5-min %: 1.4%
Volume:  $20,210
 
#crypto #whale #btc #eth #RAD $RAD https://t.co/45GMabpq3n"
8739,2022-05-13 10:31:55+00:00,"#Bitcoin Last Price $30208 #BTC 🚀
Daily Indicators:
-RSI: 31.0
-MA(20): 35957
-MA(50): 40217
-MA(200): 45576
-Bollinger B. lower/upper: 28306/43608

#Ethereum Last Price $2062 #ETH
-RSI: 30.4
-MA(20): 2639
-MA(50): 2969
-MA(200): 3368
-BB: 2004/3274

#Crypto #Live

70453"
8740,2022-05-13 10:31:50+00:00,GM guys! I'm looking for the next 100x gems this week! 💎#BSCGems #100xgem #BNB  #ETH #SOL #BTC  #DeFi #NFT #Metaverse #…
8741,2022-05-13 10:31:37+00:00,"#PuppyCream は日本で生まれたコレクタブル #NFT です。 #ETH #opensea 
食べちゃいたいくらいかわいい子犬がたくさん産まれました！
114番目に生まれたこの子はキャンディがトッピングされたアクアマリンカラーの柴犬😍 #shibainu
#polygon で手数料も安心😌 
https://t.co/WAYt6dLyTN https://t.co/9ONCU35mY1"
8742,2022-05-13 10:31:25+00:00,"⚠️Buy 1 Get 1 FREE⚠️🎉

🎁 MINT any #stonerapesketch #NFT at #opensea and get another 1 for FREE

Mint ➡️ https://t.co/riAO4BxRyQ

LIMITED stock available at Pre-Sale price 0.008 #Polygon $ETH

Offer Ends in 28 hours⏰

#stonerape #Polygon #ETH #NFTs #NFTCommunity #nftcollector https://t.co/LbPFOVzxe5"
8743,2022-05-13 10:31:23+00:00,Slow 28 | Normal 52.9 | Fast 58.8 | Instant 85 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH
8744,2022-05-13 10:31:19+00:00,"😇gm

#btc #eth #cryptotrading https://t.co/Xkcce0kmXR"
8745,2022-05-13 10:31:16+00:00,"that is awesome 👌 
This is a beautiful event, I hope everyone will join to our family 🥰

Biconomy Exchange 🚀🚀🚀 
#BiconomyExchange #BITToken #BUYBIT #HOLDBIT #NFT #GameFi #launchpad #BTC #ETH
💗💗👍💗👍 https://t.co/Qm6gOTAa1u"
8746,2022-05-13 10:31:05+00:00,"TOP 10 GAINERS - 7 DAYS [MC 10 MIL - 100 MIL]

$PCL +80.2%
$FLX +13.0%
$LUFFY +7.9%
$X2Y2 +2.1%
$RAI +2.1%
$DEI +0.0%
$KILT -0.1%
$UXD -0.1%
$JADE -1.9%
$MMPRO -2.8%

#Crypto #cryptocurrency #BTC #Bitcoin #ETH https://t.co/GQxSuKEzdh"
8747,2022-05-13 10:31:03+00:00,"@cz_binance
 
@binance
 
@terra_money
 #luna #UST #BTC #ETH   除了币安，所有所都打开了交易对"
8748,2022-05-13 10:30:57+00:00,"🚀 🚀 🚀 $833,370 ETHUSD LONGED @$2,056.58 on #Binance (10:30:57 UTC) #ETH #cryptocurrency"
8749,2022-05-13 10:30:56+00:00,"#Bitcoin Last Price $30189 #BTC 🚀
Daily Indicators:
-RSI: 30.8
-MA(20): 35954
-MA(50): 40216
-MA(200): 45576
-Bollinger B. lower/upper: 28294/43615

#Ethereum Last Price $2060 #ETH
-RSI: 30.2
-MA(20): 2639
-MA(50): 2969
-MA(200): 3368
-BB: 2003/3275

#Crypto #Live

70452"
8750,2022-05-13 10:30:47+00:00,"#PuppyCream は日本で生まれたコレクタブル #NFT です。 #ETH #opensea 
食べちゃいたいくらいかわいい子犬がたくさん産まれました！
113番目に生まれたこの子サクランボがトッピングされたホワイトカラーのトイプードル😍 
#polygon で手数料も安心😌 
https://t.co/WAYt6dLyTN https://t.co/37Ky48XNyS"
8751,2022-05-13 10:30:46+00:00,"Крипторынок восстанавливается после годовых минимумов: #BTC выше $30 000, #ETH вырос на 15%, некоторые альты взлетели на 30%-60%. 
#crypto #cryptonews #365cash #BTC #ETH #новости https://t.co/wqFqobV41i"
8752,2022-05-13 10:30:45+00:00,"The #MusTwiBill collection encompasses 44 works of art each one is one of a kind, the number of MusTwiBill symbolizes the purchase price of twitter by #ElonMusk 44 Billion $ 
#NFTCommunity #NFTcollector #NFTGiveaway #ETH #NFTProject #ArtNFT #NFTs #NFT 
https://t.co/om00QknWzI"
8753,2022-05-13 10:30:45+00:00,"💡 Combat plays a central role in any #MMORPG. It is one among the four core values of #ROE, which are Explore, Battle, Community and Earn.🌎⚔️💸

In a few hours, we’re showing you a brief illustration of all combat modes in  Ethernity. 🔥🤯

#P2E #PlayToEarn #ETH #NFTs #Crypto https://t.co/8uE8ao1esR"
8754,2022-05-13 10:30:40+00:00,"Look what I want to drop.
Do you have offer ?
#nftcollectors #nftart #NFTartists 
#NFTCommunity #NFTfamily 
My hand drawing works I Love .comment ,retweet ,follow @RoLoSart 🙌🏼 
I will start my second collection with them
#support #ETH #offer https://t.co/Uw4o9SifQg"
8755,2022-05-13 10:30:38+00:00,#btc $luna #bayc #mayc #eth
8756,2022-05-13 10:30:33+00:00,"that is awesome 👌 
This is a beautiful event, I hope everyone will join to our family 🥰

Biconomy Exchange 🚀🚀🚀 
#BiconomyExchange #BITToken #BUYBIT #HOLDBIT #NFT #GameFi #launchpad #BTC #ETH
✈ https://t.co/JGTHuyPIjD"
8757,2022-05-13 10:30:33+00:00,"🚨 Someone has moved ~498 #ETH worth ~$1,027,569 🚨
Check out the full details at: https://t.co/zobrvn70Kd"
8758,2022-05-13 10:30:26+00:00,"The Fall of Bitcoin: Trader that Predicted the Fall of Bitcoin Below $30,000 Reveals Another Shocking News

Know more: https://t.co/MBmdrlJzEF

#VOC #VoiceofCrypto #Crypto #Cryptonews #Cryptocurrency #Bitcoin #BTC #ETH #Ethereum  https://t.co/MBmdrlJzEF"
8759,2022-05-13 10:30:24+00:00,"This #Crypto dip is a great opportunity to bag more $Seekr as @SeekrCoin is going to lead the #HR industry, and change the #jobsearch. ✨ ✨

#cryptocurrency #blockchain #BNB #BTC #ETH #NFTs #HR #Seekr #Cryptocrash #Seekr #HR #Job #jobsearch"
8760,2022-05-13 10:30:18+00:00,"they say the best deals are made during bears... so i'm going to list some of my best ens's, taking all offers - but will only sell 2-3 max. let's see who can recognize future value!

#ENS #tech #ensdomains #domains #nfts #eth #Web3 #Ethereum

btw i just saw your post 🧐...

1/3"
8761,2022-05-13 10:30:17+00:00,"Yeah, or ran out of „cash“ after the bloody wednesday? Was he planning to pay in #Bitcoin #eth or #Dogecoin ? https://t.co/diTr3eCZIS"
8762,2022-05-13 10:30:12+00:00,"🚨 Someone has moved ~350 #ETH worth ~$720,354 🚨
Check out the full details at: https://t.co/wkRijpNUH7"
8763,2022-05-13 10:30:11+00:00,"BTC/JPY = 3902602円 
ETH/JPY = 265916円 
XRP/JPY = 56.750円 
LTC/JPY = 8904.2円 
#ビットコイン #仮想通貨 #BTC #ETH #XRP #LTC"
8764,2022-05-13 10:30:11+00:00,"Germany's federal finance ministry has issued crypto tax guidelines. After one year of holding, German citizens can now sell bitcoin (BTC) or ether (ETH) tax-free.
#Germany #btc #bitcoin #ethereum #eth #altcoin #crypto #cryptocurrency #cryptonews #ckm 
https://t.co/65vlStPUI6 https://t.co/CoUeeIuQTw"
8765,2022-05-13 10:30:10+00:00,"#PuppyCream は日本で生まれたコレクタブル #NFT です。 #ETH #opensea 
食べちゃいたいくらいかわいい子犬がたくさん産まれました！
112番目に生まれたこの子ブルーベリーがトッピングされたブラックカラーのポメラニアン😍 #shibainu
#polygon で手数料も安心😌 
https://t.co/WAYt6dLyTN https://t.co/psyGu3Gxsv"
8766,2022-05-13 10:30:07+00:00,"🚨 Someone has moved ~600 #ETH worth ~$1,234,930 🚨
Check out the full details at: https://t.co/rLctR5t8Zd"
8767,2022-05-13 10:30:04+00:00,"👀Dirty Dawgs (@dirtydawgsnft) is a private collection of 8,888 unique utility based NFTs ready to conquer the ever growing P2E metaverse #web3 - A World for Ballers.

👉Know more :
https://t.co/dyI3jp7ghA

#NFTGiveaway #NFT #NFTs #nftart #ETH #Solana #NFTartist #Crypto https://t.co/KqQcQK4gRl"
8768,2022-05-13 10:30:03+00:00,"The governor claimed the CBDC would provide users with an alternative that is safer than cryptocurrencies.

TOPIC: #crypto #cryptocurrency  #speculators #bitcoin #Blockchain #ETH #BTC #Altcoin #Altsome https://t.co/xiZ8wyXKKA"
8769,2022-05-13 10:30:02+00:00,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 53 gwei
Avg: 54 gwei
High: 55 gwei

Opensea: Sale
Low: $22.09
Avg: $22.51
High: $22.92

Uniswap V3: Swap
Low: $20.15
Avg: $20.53
High: $20.91

USDT: Transfer
Low: $5.91
Avg: $6.02
High: $6.13"
8770,2022-05-13 10:30:01+00:00,"🚨 Someone has moved ~401 #ETH worth ~$824,896 🚨
Check out the full details at: https://t.co/12E5lyoR0X"
8771,2022-05-13 10:30:01+00:00,"that is awesome 👌 
This is a beautiful event, I hope everyone will join to our family 🥰

Biconomy Exchange 🚀🚀🚀 
#BiconomyExchange #BITToken #BUYBIT #HOLDBIT #NFT #GameFi #launchpad #BTC #ETH
✅💯💯💯💯 https://t.co/0AWpx6kmCs"
8772,2022-05-13 10:30:00+00:00,"💎 Smart Auctions

Host your auctions with #Aimée. Our marketplace is the ultimate platform for NFT auctions on #ETH #Polygon &amp; #BSC chains. https://t.co/YVLWsBVu40"
8773,2022-05-13 10:30:00+00:00,Onecoin ‘Crypto Queen’ Ruja Ignatova Listed Among Europe’s Most Wanted https://t.co/ycxNM5TLP0 via @BTCTN #CRYPTO #DeFi #NFT #NFTs #Bitcoin #Altcoins #Metaverse #DAOs #Cryptonews #Bitcoinnews #ETH #BTC
8774,2022-05-13 10:30:00+00:00,"the greatest challenge relates to getting people to understand what #PORIOT Chain offers, as well as what sets us apart from our predecessors and competitors.

Learn more about PORIOT Chain :
https://t.co/JrYVI5KEVs

#PORIOT Announcement
#BSC #BNB  #BTC  #ETH #Airdrop  #NFT https://t.co/8GEYbeRUbb"
8775,2022-05-13 10:29:59+00:00,"Count down: 3, 2 ....
@moonwalkersoff @FanMoonwalkers 
#NFTCommunity #NFTs #ETH https://t.co/JUEfuuIint https://t.co/5xNpJlgNtD"
8776,2022-05-13 10:29:57+00:00,"#EverRise $RISE

$0.000623 🟢 +22.2%
$44.6M Market Cap +22.2%
54110 Hodlrs 0.0%

$0.000633 (#Eth) 🟢 +12.0%
$0.000609 (#BNB) 🟢 +13.9%
$0.000606 (#Polygon) 🟢 +29.4%
$0.000651 (#Ftm) 🟢 +54.9%
$0.000621 (#Avax) 🟢 +24.4%

0.209% Burn
$26.7M Staked TVL

$4.1M LP
$773.1k Buyback https://t.co/SGf5VPojCm"
8777,2022-05-13 10:29:57+00:00,"#Bitcoin Last Price $30182 #BTC 🚀
Daily Indicators:
-RSI: 30.8
-MA(20): 35954
-MA(50): 40216
-MA(200): 45576
-Bollinger B. lower/upper: 28295/43614

#Ethereum Last Price $2061 #ETH
-RSI: 30.3
-MA(20): 2639
-MA(50): 2969
-MA(200): 3368
-BB: 2003/3275

#Crypto #Live

70451"
8778,2022-05-13 10:29:56+00:00,"🚨 Someone has moved ~320 #ETH worth ~$657,983 🚨
Check out the full details at: https://t.co/qhZF55DP7Z"
8779,2022-05-13 10:29:51+00:00,"🚨 Someone has moved ~548 #ETH worth ~$1,127,940 🚨
Check out the full details at: https://t.co/zLLxepkh6U"
8780,2022-05-13 10:29:46+00:00,"🪐VIZITREX PLANET COLLECTION 🪐
 
🖼 It’s about my imagination of Nature and my Art . I hope you enjoy it. 

💰FL Price 0.05 #ETH #NFTs 

🔗Link Collection: https://t.co/5ghChdSfjo

 #NFTCommunity  #NFTSPACESHIP #NFTartist https://t.co/rXLAEeL02S"
8781,2022-05-13 10:29:46+00:00,"🚨 Someone has moved ~792 #ETH worth ~$1,630,445 🚨
Check out the full details at: https://t.co/7M6rqkpqbq"
8782,2022-05-13 10:29:43+00:00,I got a #VeefriendsSeries2 and removed metamask from my phone for a while i will get back into it in a year or two maybe or since the #eth price is low i think i may go back and buy more
8783,2022-05-13 10:29:41+00:00,"#SirGuravan is entering @opensea. Still have to learn how everything works. But wasn´t that complicated so far ! 

#nft #art #digitalart #NFTCommunity #eth #ravencoin #sol #NFTProject #NFTdrop 

If you are on opensea give 0xGuru a like 👍

👇👇👇👇👇

https://t.co/AS3a9rmGHw"
8784,2022-05-13 10:29:40+00:00,"🚨 Someone has moved ~330 #ETH worth ~$679,236 🚨
Check out the full details at: https://t.co/UWxT86kY2f"
8785,2022-05-13 10:29:40+00:00,"El Banco digital más grande de América Latina respaldado por Warren Buffett, Nubank, ha agregando #Bitcoin a su reserva y ahora permite comprar, vender y mantener #ETH y #BTC en su aplicación móvil a sus 50 millones de usuarios.

Repito, respaldado por Warren Buffett!"
8786,2022-05-13 10:29:38+00:00,"that is awesome 👌 
This is a beautiful event, I hope everyone will join to our family 🥰

Biconomy Exchange 🚀🚀🚀 
#BiconomyExchange #BITToken #BUYBIT #HOLDBIT #NFT #GameFi #launchpad #BTC #ETH https://t.co/kB5JAeD7CL"
8787,2022-05-13 10:29:35+00:00,"🚨 Someone has moved ~866 #ETH worth ~$1,782,396 🚨
Check out the full details at: https://t.co/1I8zwWsMfW"
8788,2022-05-13 10:29:32+00:00,"#PuppyCream は日本で生まれたコレクタブル #NFT です。 #ETH #opensea 
食べちゃいたいくらいかわいい子犬がたくさん産まれました！
110番目に生まれたこの子ココアクッキーサンドがトッピングされたアクアマリンカラーの柴犬😍 #shibainu
#polygon で手数料も安心😌 
https://t.co/WAYt6dLyTN https://t.co/ymZMJ1TQeK"
8789,2022-05-13 10:29:32+00:00,"that is awesome 👌 
This is a beautiful event, I hope everyone will join to our family 🥰

Biconomy Exchange 🚀🚀🚀 
#BiconomyExchange #BITToken #BUYBIT #HOLDBIT #NFT #GameFi #launchpad #BTC #ETH
💗💗👍💗👍 https://t.co/kB5JAeD7CL"
8790,2022-05-13 10:29:30+00:00,"🚨 Someone has moved ~400 #ETH worth ~$823,298 🚨
Check out the full details at: https://t.co/HmUScUjvG9"
8791,2022-05-13 10:29:25+00:00,"🚨 Someone has moved ~773 #ETH worth ~$1,591,012 🚨
Check out the full details at: https://t.co/S7Ab1bU7vE"
8792,2022-05-13 10:29:19+00:00,"🚨 Someone has moved ~482 #ETH worth ~$992,854 🚨
Check out the full details at: https://t.co/N5UozcxGtV"
